time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507526.4574339390,1488507526.4598460197,        0.6088867188,        0.0605468750,       -0.1450195312,       -1.8768310547,        0.7476806641,        0.1068115234
1488507526.4601309299,1488507526.4625110626,        0.6093750000,        0.0585937500,       -0.1523437500,       -1.8768310547,        0.7476806641,        0.1068115234
1488507526.4627881050,1488507526.4650828838,        0.6093750000,        0.0585937500,       -0.1523437500,       -1.5258789062,        1.1901855469,        0.2593994141
1488507526.4653561115,1488507526.4676508904,        0.6093750000,        0.0585937500,       -0.1523437500,       -1.5258789062,        1.1901855469,        0.2593994141
1488507526.4679260254,1488507526.4702119827,        0.6093750000,        0.0585937500,       -0.1523437500,       -1.5258789062,        1.4648437500,        0.2441406250
1488507526.4704859257,1488507526.4727859497,        0.6044921875,        0.0576171875,       -0.1450195312,       -1.3275146484,        1.4648437500,        0.2441406250
1488507526.4731669426,1488507526.4754619598,        0.6044921875,        0.0576171875,       -0.1450195312,       -1.3275146484,        1.4648437500,        0.0152587891
1488507526.4757349491,1488507526.4780259132,        0.6044921875,        0.0576171875,       -0.1450195312,       -1.4495849609,        1.4343261719,        0.0152587891
1488507526.4782979488,1488507526.4805929661,        0.6044921875,        0.0576171875,       -0.1450195312,       -1.4495849609,        1.4343261719,        0.0762939453
1488507526.4808650017,1488507526.4832420349,        0.6132812500,        0.0546875000,       -0.1479492188,       -1.7852783203,        1.0986328125,        0.0762939453
1488507526.4835250378,1488507526.4859418869,        0.6132812500,        0.0546875000,       -0.1479492188,       -1.7852783203,        1.0986328125,       -3.8299560547
1488507526.4862229824,1488507526.4886391163,        0.6132812500,        0.0546875000,       -0.1479492188,       -1.3580322266,        0.8544921875,       -0.1831054688
1488507526.4889209270,1488507526.4913339615,        0.6132812500,        0.0541992188,       -0.1445312500,       -1.3580322266,        0.8544921875,       -0.1831054688
1488507526.4916169643,1488507526.4940369129,        0.6088867188,        0.0541992188,       -0.1445312500,       -1.1291503906,        0.8697509766,       -0.2288818359
1488507526.4943199158,1488507526.4967379570,        0.6088867188,        0.0541992188,       -0.1445312500,       -1.1291503906,        0.8697509766,       -0.2288818359
1488507526.4970180988,1488507526.4995698929,        0.6088867188,        0.0541992188,       -0.1445312500,       -1.3275146484,        0.8239746094,       -0.2746582031
1488507526.4998528957,1488507526.5027019978,        0.6015625000,        0.0576171875,       -0.1464843750,       -1.3275146484,        0.8239746094,       -0.3051757812
1488507526.5029869080,1488507526.5054049492,        0.6015625000,        0.0576171875,       -0.1464843750,       -1.6784667969,        0.9460449219,       -0.3051757812
1488507526.5056879520,1488507526.5081019402,        0.6015625000,        0.0576171875,       -0.1464843750,       -1.6784667969,        0.9460449219,       -0.0457763672
1488507526.5083839893,1488507526.5107979774,        0.6015625000,        0.0576171875,       -0.1464843750,       -1.4343261719,        0.7476806641,       -0.0457763672
1488507526.5110800266,1488507526.5134100914,        0.6040039062,        0.0590820312,       -0.1547851562,       -1.4343261719,        0.7476806641,        0.2136230469
1488507526.5136849880,1488507526.5159749985,        0.6040039062,        0.0590820312,       -0.1547851562,       -1.3122558594,        0.5340576172,        0.2136230469
1488507526.5162498951,1488507526.5185389519,        0.6040039062,        0.0590820312,       -0.1547851562,       -1.3122558594,        0.5340576172,        0.2136230469
