time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507475.1790859699,1488507475.1815009117,        0.8139648438,        0.1977539062,       -0.0996093750,      -11.6729736328,        9.2163085938,      -22.9339599609
1488507475.1818010807,1488507475.1842179298,        0.8139648438,        0.1977539062,       -0.0996093750,      -12.1612548828,        9.1552734375,      -22.9339599609
1488507475.1845099926,1488507475.1869280338,        0.8286132812,        0.1772460938,       -0.0913085938,      -12.1612548828,        9.1552734375,      -25.4974365234
1488507475.1872189045,1488507475.1896369457,        0.8286132812,        0.1772460938,       -0.0913085938,      -13.5498046875,        9.1705322266,      -25.4974365234
1488507475.1899259090,1488507475.1923270226,        0.8286132812,        0.1772460938,       -0.0913085938,      -13.5498046875,        9.1705322266,      -28.7475585938
1488507475.1926109791,1488507475.1949028969,        0.8286132812,        0.1772460938,       -0.0913085938,      -15.6707763672,        9.4146728516,      -28.7475585938
1488507475.1951858997,1488507475.1974790096,        0.8461914062,        0.1083984375,       -0.1235351562,      -15.6707763672,        9.4146728516,      -33.9355468750
1488507475.1977610588,1488507475.2000501156,        0.8461914062,        0.1083984375,       -0.1235351562,      -16.6473388672,        9.9182128906,      -33.9355468750
1488507475.2003331184,1488507475.2027640343,        0.8461914062,        0.1083984375,       -0.1235351562,      -16.6473388672,        9.9182128906,      -41.7480468750
1488507475.2030470371,1488507475.2053360939,        0.8461914062,        0.1083984375,       -0.1235351562,      -17.0745849609,        9.0484619141,      -40.7867431641
1488507475.2056179047,1488507475.2079141140,        0.7954101562,       -0.0620117188,       -0.1401367188,      -17.0745849609,        9.0484619141,      -40.7867431641
1488507475.2081971169,1488507475.2105219364,        0.7954101562,       -0.0620117188,       -0.1401367188,      -17.5018310547,        7.0800781250,      -47.8363037109
1488507475.2108049393,1488507475.2132680416,        0.7954101562,       -0.0620117188,       -0.1401367188,      -17.5018310547,        7.0800781250,      -47.8363037109
1488507475.2135601044,1488507475.2159769535,        0.7954101562,       -0.0620117188,       -0.1508789062,      -17.2576904297,        5.4931640625,      -56.9763183594
1488507475.2163770199,1488507475.2187950611,        0.7524414062,       -0.1660156250,       -0.1508789062,      -17.2576904297,        5.4931640625,      -56.9763183594
1488507475.2190840244,1488507475.2214999199,        0.7524414062,       -0.1660156250,       -0.1508789062,      -14.8773193359,        3.4637451172,      -68.1457519531
1488507475.2217969894,1488507475.2242081165,        0.7524414062,       -0.1660156250,       -0.1508789062,      -14.8773193359,        3.4637451172,      -68.1457519531
1488507475.2244958878,1488507475.2269139290,        0.7524414062,       -0.2788085938,       -0.1503906250,      -11.8865966797,        1.0223388672,      -80.0476074219
1488507475.2272040844,1488507475.2296190262,        0.7622070312,       -0.2788085938,       -0.1503906250,      -11.8865966797,        1.0223388672,      -80.0476074219
1488507475.2299079895,1488507475.2323288918,        0.7622070312,       -0.2788085938,       -0.1503906250,       -8.3160400391,       -1.8463134766,      -92.0257568359
1488507475.2326149940,1488507475.2350339890,        0.7622070312,       -0.2788085938,       -0.1503906250,       -8.3160400391,       -1.8463134766,      -92.0257568359
1488507475.2353200912,1488507475.2377350330,        0.7949218750,       -0.3437500000,       -0.1376953125,       -2.7160644531,       -4.4097900391,     -105.6518554688
