time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        6.9867978096,        1.2651187181,-0.3616980910,0.0319746360,-23.1840324402,18.7945594788,-396.5168457031
        6.9895091057,        1.2651187181,-0.3616980910,0.0319746360,-25.0761222839,20.3509559631,-396.5168457031
        6.9922161102,        1.2651187181,-0.3616980910,0.0319746360,-25.0761222839,16.4447059631,-415.2241210938
        6.9949283600,        1.2651187181,-0.3616980910,0.0319746360,-32.9954338074,16.6278114319,-415.2241210938
        6.9976501465,        1.0571109056,-0.3763465285,0.0270918235,-32.9954338074,12.7215614319,-431.5815429688
        7.0003609657,        1.0571109056,-0.3763465285,0.0270918235,-43.4782218933,12.2485389709,-431.5815429688
        7.0030741692,        1.0571109056,-0.3763465285,0.0270918235,-43.4782218933,8.3422889709,-446.4893798828
        7.0057864189,        1.0571109056,-0.3763465285,-0.0041581765,-54.3424797058,9.3035926819,-446.4893798828
        7.0083937645,        0.8798648119,-0.3846473098,-0.0041581765,-54.3424797058,9.3035926819,-459.9781494141
        7.0109744072,        0.8798648119,-0.3846473098,-0.0041581765,-63.5435295105,7.2436566353,-459.9781494141
        7.0136561394,        0.8798648119,-0.3846473098,-0.0041581765,-63.5435295105,7.2436566353,-471.5290527344
        7.0165119171,        0.8798648119,-0.3055457473,-0.0407792702,-70.8372344971,6.9079632759,-471.5290527344
        7.0192103386,        0.7226382494,-0.3055457473,-0.0407792702,-70.8372344971,6.9079632759,-481.8592529297
        7.0219020844,        0.7226382494,-0.3055457473,-0.0407792702,-74.2552032471,6.2365765572,-481.8592529297
        7.0245933533,        0.7226382494,-0.3055457473,-0.0407792702,-74.2552032471,6.2365765572,-490.9992675781
        7.0272960663,        0.5336734056,-0.2459754348,-0.0778886452,-73.9500274658,7.0300335884,-490.9992675781
        7.0299859047,        0.5336734056,-0.2459754348,-0.0778886452,-73.9500274658,7.0300335884,-499.0711669922
        7.0326800346,        0.5336734056,-0.2459754348,-0.0778886452,-74.2246856689,7.1215863228,-499.0711669922
        7.0353693962,        0.5336734056,-0.2459754348,-0.0778886452,-74.2246856689,7.1215863228,-506.7158203125
        7.0380520821,        0.3393374681,-0.2933387160,-0.0886308327,-75.9489288330,5.5957074165,-506.7158203125
        7.0407214165,        0.3393374681,-0.2933387160,-0.0886308327,-75.9489288330,5.5957074165,-514.5283203125
        7.0435023308,        0.3393374681,-0.2933387160,-0.0886308327,-78.4513702393,4.2376751900,-513.4754638672
        7.0462021828,        0.3393374681,-0.2933387160,-0.1076738015,-78.4513702393,4.2376751900,-521.2879638672
        7.0487742424,        0.1630679369,-0.3416785598,-0.1076738015,-84.2039337158,4.0393109322,-519.1669921875
        7.0513529778,        0.1630679369,-0.3416785598,-0.1076738015,-84.2039337158,4.0393109322,-519.1669921875
        7.0539259911,        0.1630679369,-0.3416785598,-0.1076738015,-95.5869903564,2.8643841743,-525.0416259766
        7.0565009117,        0.1630679369,-0.3416785598,-0.1125566140,-95.5869903564,2.8643841743,-525.0416259766
        7.0590810776,        0.0790835619,-0.2752723098,-0.1125566140,-103.0485382080,3.0169720650,-532.0301513672
        7.0616531372,        0.0790835619,-0.2752723098,-0.1125566140,-103.0485382080,3.0169720650,-532.0301513672
        7.0642271042,        0.0790835619,-0.2752723098,-0.1125566140,-108.1907501221,3.2000775337,-536.6230468750
        7.0669231415,        0.0790835619,-0.1253699660,-0.1452714503,-108.1907501221,3.2000775337,-536.6230468750
        7.0694999695,        0.0424624681,-0.1253699660,-0.1452714503,-113.2871856689,3.5052533150,-540.1173095703
        7.0720744133,        0.0424624681,-0.1253699660,-0.1452714503,-113.2871856689,3.5052533150,-540.1173095703
        7.0746474266,        0.0424624681,-0.1253699660,-0.1452714503,-118.5667266846,2.9559369087,-545.2595214844
        7.0774040222,       -0.0322445631,-0.0277137160,-0.1452714503,-118.5667266846,2.9559369087,-545.2595214844
        7.0801119804,       -0.0322445631,-0.0277137160,-0.1452714503,-129.6140899658,2.0861859322,-551.0426025391
        7.0828142166,       -0.0322445631,-0.0277137160,-0.1452714503,-129.6140899658,2.0861859322,-551.0426025391
        7.0855193138,       -0.0322445631,-0.0277137160,-0.1452714503,-142.4467315674,0.8197064400,-555.5744628906
        7.0882358551,       -0.1328305006,0.1348839402,-0.1120683327,-142.4467315674,0.8197064400,-555.5744628906
        7.0909390450,       -0.1328305006,0.1348839402,-0.1120683327,-151.2968292236,-0.1110796928,-559.9232177734
        7.0936422348,       -0.1328305006,0.1348839402,-0.1120683327,-151.2968292236,-0.1110796928,-559.9232177734
        7.0963997841,       -0.1328305006,0.1348839402,0.0129316673,-154.2875518799,-0.3704791069,-562.6087646484
        7.0991077423,       -0.3247250319,0.3931847215,-0.0715409890,-154.2875518799,-0.3704791069,-562.6087646484
        7.1018137932,       -0.3247250319,0.3931847215,-0.0715409890,-153.3262481689,1.9030804634,-562.8529052734
        7.1045203209,       -0.3247250319,0.3931847215,-0.0715409890,-153.3262481689,1.9030804634,-562.8529052734
        7.1072711945,       -0.3247250319,0.6739464402,-0.0168534890,-152.8379669189,4.5886273384,-559.7095947266
        7.1098551750,       -0.5332211256,0.6739464402,-0.0168534890,-152.8379669189,4.5886273384,-559.7095947266
        7.1124291420,       -0.5332211256,0.6739464402,-0.0168534890,-154.1502227783,6.5875287056,-552.6600341797
        7.1149997711,       -0.5332211256,0.6739464402,-0.0168534890,-154.1502227783,6.5875287056,-552.6600341797
        7.1177439690,       -0.7675961256,1.0035362244,0.0871504173,-154.1502227783,11.5618934631,-541.5058593750
        7.1203169823,       -0.7675961256,1.0035362244,0.0871504173,-153.0058135986,11.5618934631,-541.5058593750
        7.1228861809,       -0.7675961256,1.0035362244,0.0871504173,-153.0058135986,19.3743934631,-526.4759521484
        7.1254582405,       -0.7675961256,1.0035362244,0.0871504173,-146.8565216064,19.6795692444,-526.4759521484
        7.1281991005,       -1.0566586256,1.6671104431,0.2526777685,-146.8565216064,27.4920692444,-508.7147216797
        7.1308879852,       -1.0566586256,1.6671104431,0.2526777685,-139.5780792236,26.6070594788,-508.7147216797
        7.1337532997,       -1.0566586256,1.6671104431,0.2526777685,-139.5780792236,30.5133094788,-489.6564941406
        7.1368803978,       -1.0566586256,1.6671104431,0.2526777685,-121.8015899658,31.6882362366,-489.6564941406
        7.1395897865,       -1.2026547194,2.5836143494,0.2624433935,-96.4567413330,30.7421913147,-469.4843750000
        7.1422972679,       -1.2026547194,2.5836143494,0.2624433935,-96.4567413330,30.7421913147,-469.4843750000
        7.1450090408,       -1.2026547194,2.5836143494,0.2624433935,-65.2067413330,25.9204139709,-446.9318847656
        7.1477217674,       -1.2026547194,3.1778526306,0.4059980810,-64.3217315674,25.9204139709,-446.9318847656
        7.1504321098,       -1.2207211256,3.1778526306,0.4059980810,-17.4467277527,20.3662147522,-419.2982177734
        7.1531329155,       -1.2207211256,3.1778526306,0.4059980810,-18.9573478699,20.3662147522,-419.2982177734
        7.1558408737,       -1.2207211256,3.1778526306,0.4059980810,27.9176521301,19.1149940491,-384.4013671875
        7.1585540771,       -0.8637875319,3.0709190369,0.6193769574,30.6947517395,19.1149940491,-384.4013671875
        7.1612620354,       -0.8637875319,3.0709190369,0.6193769574,69.7572479248,24.8675575256,-344.4538574219
        7.1639690399,       -0.8637875319,3.0709190369,0.6193769574,69.7419891357,24.8675575256,-344.4538574219
        7.1666569710,       -0.8637875319,3.0709190369,0.6193769574,69.7419891357,28.3007850647,-297.5178222656
        7.1692352295,       -0.0322445631,2.4512901306,0.4260176122,87.5337371826,28.3007850647,-297.5178222656
        7.1719093323,       -0.0322445631,2.4512901306,0.4260176122,87.5337371826,24.3945350647,-253.1147308350
        7.1744871140,       -0.0322445631,2.4512901306,0.4260176122,78.2106170654,24.5928993225,-253.1147308350
        7.1770691872,       -0.0322445631,2.4512901306,0.4260176122,78.2106170654,24.5928993225,-215.7459564209
        7.1796469688,        0.1205874681,2.2808799744,0.2106855810,60.7087898254,29.5825233459,-215.7459564209
        7.1822242737,        0.1205874681,2.2808799744,0.2106855810,60.7087898254,29.5825233459,-168.8709564209
        7.1848001480,        0.1205874681,2.2808799744,0.2106855810,38.7971687317,30.8642616272,-167.6502532959
        7.1874761581,        0.1205874681,2.2808799744,0.0851972923,38.7971687317,30.8642616272,-167.6502532959
        7.1900529861,        0.3862124681,2.3975791931,0.0851972923,21.4479255676,27.1716346741,-121.7670745850
        7.1926302910,        0.3862124681,2.3975791931,0.0851972923,21.4479255676,27.1716346741,-121.7670745850
        7.1952061653,        0.3862124681,2.3975791931,0.0851972923,4.7242918015,24.0435829163,-86.2751312256
        7.1980061531,        0.3862124681,2.3082237244,0.0529707298,4.7242918015,24.0435829163,-86.2751312256
        7.2007179260,        0.6635562181,2.3082237244,0.0529707298,-10.6565675735,20.1373329163,-49.4251556396
        7.2034211159,        0.6635562181,2.3082237244,0.0529707298,-10.6565675735,20.1373329163,-49.4251556396
        7.2061147690,        0.6635562181,2.3082237244,0.0529707298,-22.8788566589,13.3776893616,-16.4203948975
        7.2086877823,        1.1015444994,2.1094932556,0.0309980735,-22.8788566589,13.3776893616,-16.4203948975
        7.2112779617,        1.1015444994,2.1094932556,0.0309980735,-27.2276115417,5.2752728462,8.9244537354
        7.2138590813,        1.1015444994,2.1094932556,0.0309980735,-27.2276115417,5.2752728462,8.9244537354
        7.2164788246,        1.1015444994,2.1094932556,0.0309980735,-25.3050041199,-2.8271441460,29.8137359619
        7.2191872597,        1.1904116869,1.7789268494,-0.0290605202,-25.3050041199,-2.8271441460,29.8137359619
        7.2218990326,        1.1904116869,1.7789268494,-0.0290605202,-20.9867668152,-11.2042198181,45.3166656494
        7.2246093750,        1.1904116869,1.7789268494,-0.0290605202,-20.9867668152,-11.2042198181,45.3166656494
        7.2272400856,        1.1904116869,1.7789268494,-0.0290605202,-2.9356203079,-29.0875205994,45.0877838135
        7.2298140526,        0.5825015306,1.1094932556,0.3195722997,-2.9356203079,-29.0875205994,45.0877838135
        7.2323889732,        0.5825015306,1.1094932556,0.3195722997,0.4823484421,-40.7452354431,38.6027984619
        7.2349629402,        0.5825015306,1.1094932556,0.3195722997,0.4823484421,-40.7452354431,38.6027984619
        7.2377800941,        0.5825015306,1.1094932556,0.8195722699,-23.4281730652,-40.0280723572,80.0456695557
        7.2404932976,        1.0927554369,1.6744346619,0.8537519574,-23.4281730652,-40.0280723572,80.0456695557
        7.2432050705,        1.0927554369,1.6744346619,0.8537519574,-55.3953361511,-66.5478439331,117.7348785400
        7.2459588051,        1.0927554369,1.6744346619,0.8537519574,-55.3953361511,-66.5478439331,117.7348785400
        7.2486720085,        1.0927554369,1.7232627869,1.5290449858,-63.7266349792,-63.5113487244,163.7553863525
        7.2513799667,       -0.1831234694,1.7232627869,1.5290449858,-63.7266349792,-63.5113487244,163.7553863525
        7.2543988228,       -0.1831234694,1.7232627869,1.5290449858,48.8374519348,-12.8369102478,220.9148101807
        7.2573671341,       -0.1831234694,1.7232627869,1.5290449858,48.8374519348,-12.8369102478,220.9148101807
        7.2599463463,       -2.9531431198,1.5665245056,-0.6638261676,83.3375701904,38.2037391663,258.9396972656
        7.2626633644,       -2.9531431198,1.5665245056,-0.6638261676,83.3375701904,38.2037391663,258.9396972656
        7.2652440071,       -2.9531431198,1.5665245056,-0.6638261676,49.6309089661,-5.5279498100,285.9172363281
        7.2679052353,       -2.9531431198,1.5665245056,-0.6638261676,49.6309089661,-5.5279498100,285.9172363281
        7.2705678940,       -3.3506040573,1.1397666931,-0.4182206690,26.5138435364,-67.1581954956,295.3319091797
        7.2733030319,       -3.3506040573,1.1397666931,-0.4182206690,26.5138435364,-67.1581954956,295.3319091797
        7.2760210037,       -3.3506040573,1.1397666931,-0.4182206690,21.5547370911,-87.4371261597,294.7368164062
        7.2787241936,       -3.3506040573,0.1739464402,0.1120527610,21.5547370911,-87.4371261597,294.7368164062
        7.2814297676,       -0.0835140944,0.1739464402,0.1120527610,16.8550300598,-82.6458663940,284.4371337891
        7.2841391563,       -0.0835140944,0.1739464402,0.1120527610,16.8550300598,-82.6458663940,284.4371337891
        7.2868113518,       -0.0835140944,0.1739464402,0.1120527610,25.0489997864,-78.4496994019,281.9346923828
        7.2893834114,        1.7929507494,1.3287315369,0.3351972997,25.0489997864,-78.4496994019,281.9346923828
        7.2919588089,        1.7929507494,1.3287315369,0.3351972997,48.4864997864,-70.9271163940,274.6104736328
        7.2945351601,        1.7929507494,1.3287315369,0.3351972997,48.5475349426,-70.9271163940,274.6104736328
        7.2971558571,        1.7929507494,1.3287315369,0.3351972997,48.5475349426,-35.7708702087,232.8624420166
        7.2997341156,        1.7700015306,1.1866416931,-0.2658769190,62.0820808411,-37.1441612244,232.8624420166
        7.3024220467,        1.7700015306,1.1866416931,-0.2658769190,62.0820808411,-37.1441612244,198.4996490479
        7.3050003052,        1.7700015306,1.1866416931,-0.2658769190,42.6423835754,-22.0532188416,198.4996490479
        7.3076682091,        1.7700015306,1.1866416931,-0.2658769190,42.6423835754,-22.0532188416,193.1132965088
        7.3102450371,        0.7499819994,0.1798058152,-0.1809159815,12.8114500046,-38.3648643494,193.1132965088
        7.3128561974,        0.7499819994,0.1798058152,-0.1809159815,12.8114500046,-38.3648643494,185.3007965088
        7.3154349327,        0.7499819994,0.1798058152,-0.1809159815,44.0461921692,-36.7474327087,184.5531158447
        7.3181529045,        0.7499819994,0.1798058152,-0.1809159815,44.0461921692,-36.7474327087,184.5531158447
        7.3208661079,        0.0214663744,0.2886925340,-0.3098222315,43.0696296692,-40.0738487244,173.7193756104
        7.3235793114,        0.0214663744,0.2886925340,-0.3098222315,43.0696296692,-40.0738487244,173.7193756104
        7.3262977600,        0.0214663744,0.2886925340,-0.3098222315,24.9879646301,-45.6280479431,168.3635406494
        7.3290090561,        0.0214663744,0.0386925340,-0.0935136452,24.9879646301,-45.6280479431,168.3635406494
        7.3317179680,        0.0068179369,0.0650597215,-0.0935136452,28.3143806458,-39.5397911072,165.2049713135
        7.3344297409,        0.0068179369,0.0650597215,-0.0935136452,28.3143806458,-39.5397911072,165.2049713135
        7.3371877670,        0.0068179369,0.0650597215,-0.0935136452,24.4691658020,-36.0150108337,160.2763824463
        7.3398981094,        0.4130679369,0.2095909715,0.3093183935,24.4691658020,-36.0150108337,160.2763824463
        7.3426041603,        0.4130679369,0.2095909715,0.3093183935,23.3705329895,-31.7425498962,148.1761627197
        7.3453168869,        0.4130679369,0.2095909715,0.3093183935,23.3705329895,-31.7425498962,148.1761627197
        7.3479280472,        0.4130679369,0.2095909715,0.3093183935,35.5317878723,-26.6766319275,130.0182037354
        7.3505039215,        0.5942202806,0.4732628465,0.3478926122,35.5317878723,-26.6766319275,130.0182037354
        7.3530831337,        0.5942202806,0.4732628465,0.3478926122,31.5950202942,-27.9125938416,113.1877593994
        7.3557209969,        0.5942202806,0.4732628465,0.3478926122,31.5950202942,-27.9125938416,113.1877593994
        7.3583149910,        0.5942202806,0.4732628465,0.3478926122,20.8375740051,-24.8150596619,102.7812652588
        7.3608932495,        0.2387515306,0.2735558152,-0.1848222315,20.8375740051,-24.8150596619,102.7812652588
        7.3634710312,        0.2387515306,0.2735558152,-0.1848222315,21.8446540833,-15.8886680603,96.1894683838
        7.3661828041,        0.2387515306,0.2735558152,-0.1848222315,21.8446540833,-15.8886680603,96.1894683838
        7.3688831329,        0.2387515306,0.2735558152,0.0651777610,28.1160163879,-6.2908892632,82.4870758057
        7.3715901375,        0.1347476244,0.6036339402,0.1198652610,28.1160163879,-6.2908892632,82.4870758057
        7.3744139671,        0.1347476244,0.6036339402,0.1198652610,35.5317878723,-3.9105181694,68.5863189697
        7.3774342537,        0.1347476244,0.6036339402,0.1198652610,35.5317878723,-3.9105181694,68.5863189697
        7.3801422119,        0.0214663744,0.3218956590,0.1340254247,39.0565681458,-0.2484087944,57.7373199463
        7.3828439713,        0.0214663744,0.3218956590,0.1340254247,39.0565681458,-0.2484087944,57.7373199463
        7.3855533600,        0.0214663744,0.3218956590,0.1340254247,31.6865730286,4.2987103462,47.9564361572
        7.3881440163,        0.0214663744,0.3218956590,0.1340254247,31.6865730286,4.2987103462,47.9564361572
        7.3907179832,       -0.1596859694,0.4605675340,-0.0900956765,27.5972175598,8.4948768616,38.5570220947
        7.3932890892,       -0.1596859694,0.4605675340,-0.0900956765,27.5972175598,8.4948768616,38.5570220947
        7.3959259987,       -0.1596859694,0.4605675340,-0.0900956765,23.3705329895,13.7591590881,28.9745025635
        7.3985013962,       -0.1596859694,0.4605675340,-0.0900956765,23.3705329895,13.7591590881,28.9745025635
        7.4010758400,       -0.3969906569,0.4449425340,-0.1565019190,16.9465827942,18.5809364319,21.7570953369
        7.4036474228,       -0.3969906569,0.4449425340,-0.1565019190,16.9465827942,18.5809364319,21.7570953369
        7.4062480927,       -0.3969906569,0.4449425340,-0.1565019190,9.1340818405,23.0365028381,18.5069732666
        7.4088177681,       -0.3969906569,0.4449425340,-0.1565019190,8.9052000046,23.0365028381,18.5069732666
        7.4113893509,       -0.5937680006,0.3072472215,-0.2258378565,8.9052000046,26.9427528381,17.8050689697
        7.4139633179,       -0.5937680006,0.3072472215,-0.2258378565,2.7711668015,28.0108680725,17.8050689697
        7.4165878296,       -0.5937680006,0.3072472215,-0.2258378565,2.7711668015,28.0108680725,16.8742828369
        7.4191622734,       -0.5937680006,0.3072472215,-0.2258378565,-1.0130128860,31.6882362366,16.8742828369
        7.4217329025,       -0.7905453444,0.3433800340,-0.1555253565,-1.0130128860,31.6882362366,12.9680328369
        7.4243049622,       -0.7905453444,0.3433800340,-0.1555253565,-3.8816652298,33.4887733459,14.5702056885
        7.4269280434,       -0.7905453444,0.3433800340,-0.1555253565,-3.8816652298,33.4887733459,14.5702056885
        7.4296050072,       -0.7905453444,0.3433800340,-0.0305253640,-1.4402589798,32.9547157288,10.9843902588
        7.4321799278,       -1.0698422194,0.2559776902,-0.0661698952,-1.4402589798,32.9547157288,10.9843902588
        7.4347519875,       -1.0698422194,0.2559776902,-0.0661698952,8.9509763718,30.4217567444,4.8808746338
        7.4374661446,       -1.0698422194,0.2559776902,-0.0661698952,8.9509763718,30.4217567444,4.8808746338
        7.4400444031,       -1.0698422194,0.0059776902,0.0534590110,29.6418952942,25.9967079163,-4.4880218506
        7.4426250458,       -1.2617367506,0.1119347215,0.0534590110,29.6418952942,25.9967079163,-4.4880218506
        7.4451990128,       -1.2617367506,0.1119347215,0.0534590110,56.7872810364,22.5634803772,-16.4661712646
        7.4479007721,       -1.2617367506,0.1119347215,0.0534590110,56.7872810364,22.5634803772,-16.4661712646
        7.4506087303,       -1.2617367506,-0.3690223098,0.1745527685,75.9675750732,16.0632362366,-32.3505706787
        7.4533228874,       -1.2026547194,-0.3690223098,0.1745527685,75.9675750732,16.0632362366,-32.3505706787
        7.4560379982,       -1.2026547194,-0.3690223098,0.1745527685,94.3696746826,7.1978802681,-49.0589447021
        7.4586138725,       -1.2026547194,-0.3690223098,0.1745527685,94.3696746826,7.1978802681,-49.0589447021
        7.4611887932,       -0.9580258131,-0.7347449660,0.1818769872,117.2883758545,2.3761029243,-62.3493499756
        7.4637680054,       -0.9580258131,-0.7347449660,0.1818769872,117.2883758545,2.3761029243,-62.3493499756
        7.4664330482,       -0.9580258131,-0.7347449660,0.1818769872,125.4823455811,1.7810101509,-71.1994476318
        7.4691390991,       -0.9580258131,-0.7347449660,0.1818769872,125.4823455811,1.7810101509,-71.1994476318
        7.4718422890,       -0.7514828444,-0.8856238723,0.1931074560,131.6926727295,5.2142376900,-75.9449310303
        7.4745378494,       -0.7514828444,-0.8856238723,0.1931074560,131.6926727295,5.2142376900,-75.9449310303
        7.4772520065,       -0.7514828444,-0.8856238723,0.1931074560,138.3912811279,10.4174842834,-90.8375091553
        7.4799561501,       -0.7514828444,-0.8856238723,0.0681074485,138.3912811279,10.4174842834,-90.8375091553
        7.4826617241,       -0.3300961256,-0.9212684035,0.1066816673,109.2317352295,9.6545448303,-96.7274017334
        7.4853658676,       -0.3300961256,-0.9212684035,0.1066816673,109.2317352295,9.6545448303,-96.7274017334
        7.4880871773,       -0.3300961256,-0.9212684035,0.1066816673,84.6650848389,8.8305702209,-87.3432464600
        7.4907960892,       -0.3300961256,-1.0286903381,0.1437910497,84.6650848389,8.8305702209,-87.3432464600
        7.4938402176,       -0.2480648756,-1.0286903381,0.1437910497,81.6591033936,16.7956581116,-74.9683685303
        7.4969897270,       -0.2480648756,-1.0286903381,0.1437910497,81.6591033936,16.7956581116,-74.9683685303
        7.4996933937,       -0.2480648756,-1.0286903381,0.1437910497,58.5420417786,19.9694862366,-42.7570648193
        7.5023961067,        0.2128726244,-0.5404090285,0.2951582372,58.5420417786,19.9694862366,-42.7570648193
        7.5051012039,        0.2128726244,-0.5404090285,0.2951582372,10.7972898483,11.5008583069,6.4067535400
        7.5077190399,        0.2128726244,-0.5404090285,0.2951582372,10.7972898483,11.5008583069,6.4067535400
        7.5102930069,        0.2128726244,-0.5404090285,0.2951582372,-30.8439445496,5.8245892525,43.1651763916
        7.5128650665,        0.0883609056,-0.0921668410,0.3371504247,-30.8439445496,5.8245892525,43.1651763916
        7.5160484314,        0.0883609056,-0.0921668410,0.3371504247,-41.8150138855,3.5662884712,85.5540924072
        7.5191211700,        0.0883609056,-0.0921668410,0.3371504247,-41.8150138855,3.5662884712,85.5540924072
        7.5216908455,        0.0297671556,0.5445519090,0.1828535497,-42.4101066589,-0.3857378960,109.3730621338
        7.5242590904,        0.0297671556,0.5445519090,0.1828535497,-42.4101066589,-0.3857378960,109.3730621338
        7.5268330574,        0.0297671556,0.5445519090,0.1828535497,-37.0847892761,6.0687298775,114.9120025635
        7.5294070244,        0.0297671556,0.5445519090,0.1828535497,-37.0847892761,6.0687298775,114.9120025635
        7.5319762230,        0.1689273119,0.3946495652,0.3757246435,-35.8793449402,-3.1018023491,126.6765289307
        7.5345463753,        0.1689273119,0.3946495652,0.3757246435,-35.8793449402,-3.1018023491,126.6765289307
        7.5371651649,        0.1689273119,0.3946495652,0.3757246435,-35.3910636902,-19.0319786072,140.6383209229
        7.5397419930,        0.1689273119,0.3946495652,0.3757246435,-35.3910636902,-19.0319786072,140.6383209229
        7.5423169136,       -0.0820492506,-0.7865027785,0.0314863548,-31.4848136902,-25.4711875916,143.3849029541
        7.5448923111,       -0.0820492506,-0.7865027785,0.0314863548,-33.7736320496,-25.4711875916,143.3849029541
        7.5475111008,       -0.0820492506,-0.7865027785,0.0314863548,-33.7736320496,-33.2836875916,150.6480865479
        7.5500907898,       -0.0820492506,-0.7865027785,0.0314863548,-26.4188957214,-34.2602500916,150.6480865479
        7.5526623726,       -0.3266781569,-1.0770301819,-0.1023027077,-26.4188957214,-34.2602500916,164.7014312744
        7.5552382469,       -0.3266781569,-1.0770301819,-0.1023027077,-15.6461915970,-38.9599571228,164.7014312744
        7.5580072403,       -0.3266781569,-1.0770301819,-0.1023027077,-15.6461915970,-38.9599571228,175.0011138916
        7.5605802536,       -0.3266781569,-1.0770301819,-0.1023027077,-6.5366945267,-38.3343467712,175.0011138916
        7.5631504059,       -0.5571469069,-1.0135536194,-0.0627519265,-6.5366945267,-38.3343467712,175.0011138916
        7.5658469200,       -0.5571469069,-1.0135536194,-0.0627519265,1.7793455124,-37.8765830994,181.9286041260
        7.5684170723,       -0.5571469069,-1.0135536194,-0.0627519265,1.7793455124,-37.8765830994,181.9286041260
        7.5709900856,       -0.5571469069,-1.0135536194,-0.0627519265,8.4474363327,-36.1065635681,186.0942535400
        7.5735592842,       -0.6928890944,-0.8626746535,-0.0129472390,8.4474363327,-36.1065635681,186.0942535400
        7.5762863159,       -0.6928890944,-0.8626746535,-0.0129472390,16.7482185364,-34.4586143494,190.0920562744
        7.5788588524,       -0.6928890944,-0.8626746535,-0.0129472390,16.7482185364,-34.4586143494,190.0920562744
        7.5814290047,       -0.6928890944,-0.7376746535,0.0446699485,29.8707771301,-33.6346397400,196.5923004150
        7.5839991570,       -0.8105648756,-0.6859168410,0.0446699485,29.8707771301,-33.6346397400,196.5923004150
        7.5866160393,       -0.8105648756,-0.6859168410,0.0446699485,40.0178718567,-32.6428184509,200.9105377197
        7.5891900063,       -0.8105648756,-0.6859168410,0.0446699485,40.0178718567,-32.6428184509,200.9105377197
        7.5917611122,       -0.8105648756,-0.7264441848,0.0275801048,49.7529792786,-31.6662559509,201.9481353760
        7.5943288803,       -0.7861508131,-0.7264441848,0.0275801048,49.7529792786,-31.6662559509,201.9481353760
        7.5969471931,       -0.7861508131,-0.7264441848,0.0275801048,60.6935310364,-32.1392784119,199.8576812744
        7.5995230675,       -0.7861508131,-0.7264441848,0.0275801048,60.6935310364,-32.1392784119,199.8576812744
        7.6021003723,       -0.7861508131,-0.7547644973,-0.0656816140,60.6935310364,-33.1158409119,195.3563385010
        7.6046729088,       -0.7119320631,-0.7547644973,-0.0656816140,73.5109100342,-33.1158409119,195.3563385010
        7.6072530746,       -0.7119320631,-0.7547644973,-0.0656816140,73.5109100342,-33.1158409119,190.0767974854
        7.6098260880,       -0.7119320631,-0.7547644973,-0.0656816140,84.8024139404,-33.6346397400,190.0767974854
        7.6124358177,       -0.6450375319,-0.7581824660,-0.1320878565,84.8024139404,-33.6346397400,182.6152496338
        7.6150112152,       -0.6450375319,-0.7581824660,-0.1320878565,92.0198211670,-33.6956748962,182.6152496338
        7.6176509857,       -0.6450375319,-0.7581824660,-0.1320878565,92.0198211670,-33.6956748962,182.6152496338
        7.6203403473,       -0.6450375319,-0.7581824660,-0.1320878565,97.4672088623,-34.0771446228,173.6888580322
        7.6229143143,       -0.5634945631,-0.6619910598,-0.1267167628,97.4672088623,-34.0771446228,173.6888580322
        7.6254873276,       -0.5634945631,-0.6619910598,-0.1267167628,102.8230438232,-34.3060264587,163.0839996338
        7.6282410622,       -0.5634945631,-0.6619910598,-0.1267167628,102.8230438232,-34.3060264587,163.0839996338
        7.6309471130,       -0.5634945631,-0.6619910598,-0.1267167628,109.5979461670,-33.1158409119,151.5025787354
        7.6336660385,       -0.5996273756,-0.5609168410,-0.1130448952,109.5979461670,-33.1158409119,137.5713043213
        7.6372938156,       -0.5996273756,-0.5609168410,-0.1130448952,116.9984588623,-26.9055137634,137.5713043213
        7.6398739815,       -0.5996273756,-0.5609168410,-0.1130448952,116.9984588623,-26.9055137634,120.9850006104
        7.6424460411,       -0.7246273756,-0.5467566848,-0.0515214577,118.8600311279,-17.4298057556,120.9850006104
        7.6450181007,       -0.6958187819,-0.5467566848,-0.0515214577,118.8600311279,-17.4298057556,104.7801666260
        7.6478090286,       -0.6958187819,-0.5467566848,-0.0515214577,114.9995574951,-8.9001426697,104.7801666260
        7.6503891945,       -0.6958187819,-0.5467566848,-0.0515214577,114.9995574951,-8.9001426697,89.1551666260
        7.6529607773,       -0.6313656569,-0.5565223098,0.0671308860,106.5461883545,-2.7508502007,86.8968658447
        7.6555271149,       -0.6313656569,-0.5565223098,0.0671308860,106.5461883545,-2.7508502007,86.8968658447
        7.6581277847,       -0.6313656569,-0.5565223098,0.0671308860,94.6901092529,1.7810101509,67.5182037354
        7.6607003212,       -0.6313656569,-0.5565223098,0.0671308860,94.6901092529,1.7810101509,67.5182037354
        7.6632690430,       -0.3315609694,-0.6947059035,0.0402754173,80.4384002686,5.3515667915,49.2839508057
        7.6658391953,       -0.3315609694,-0.6947059035,0.0402754173,80.4384002686,5.3515667915,49.2839508057
        7.6684069633,       -0.3315609694,-0.6947059035,0.0402754173,64.7523651123,8.3422889709,33.8267974854
        7.6709780693,       -0.3315609694,-0.6947059035,0.0402754173,64.7523651123,8.3422889709,33.8267974854
        7.6735458374,        0.1728335619,-0.7645301223,-0.0417558327,48.5475349426,12.7215614319,17.1031646729
