# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.3184251785,0.3527467448,0.3359016927,-0.0639062500,-8.6097717285,-20.6475880941,0.8295593261
0.3209981918,0.3527467448,0.3359016927,-0.0639062500,-10.0746154785,-22.1124318441,0.8295593261
0.3235740662,0.3527467448,0.3612923177,-0.0297265625,-10.0746154785,-22.1124318441,-0.3148498536
0.3262150288,0.5382936198,0.3612923177,-0.0297265625,-11.0054016113,-19.7015431722,-0.3148498536
0.3289210796,0.5382936198,0.3612923177,-0.0297265625,-11.0054016113,-19.7015431722,-2.2069396973
0.3316249847,0.5382936198,0.3612923177,-0.0297265625,-10.7460021973,-18.5266164144,-2.2069396973
0.3343331814,0.6940553385,0.3783821615,0.0342382812,-10.7460021973,-18.5266164144,-5.4723205567
0.3369920254,0.6940553385,0.3783821615,0.0342382812,-9.2658996582,-18.6029103597,-5.4723205567
0.3395690918,0.6940553385,0.3783821615,0.0342382812,-9.2658996582,-18.6029103597,-5.4723205567
0.3421440125,0.6940553385,0.3783821615,0.0342382812,-7.0991516113,-20.2356007894,-9.3327941895
0.3447170258,0.8444459635,0.3691048177,0.0879492188,-7.0991516113,-20.2356007894,-9.3327941895
0.3473470211,0.8444459635,0.3691048177,0.0879492188,-4.0626525879,-22.2345021566,-14.1850891114
0.3499121666,0.8444459635,0.3691048177,0.0879492188,-4.0626525879,-22.2345021566,-14.1850891114
0.3524789810,0.8444459635,0.3691048177,0.0879492188,0.6675720215,-24.4470265706,-20.5480041504
0.3550601006,0.8488404948,0.4516243490,0.1401953125,0.6675720215,-24.4470265706,-20.5480041504
0.3576431274,0.8488404948,0.4516243490,0.1401953125,5.7334899902,-25.5151418050,-27.8874816895
0.3602201939,0.8488404948,0.4516243490,0.1401953125,5.7334899902,-25.5151418050,-27.8874816895
0.3627841473,0.8488404948,0.4516243490,0.1401953125,10.4026794434,-25.9423878988,-34.4029846192
0.3653571606,0.6833131510,0.4433235677,0.0938085938,10.4026794434,-25.9423878988,-34.4029846192
0.3679411411,0.6833131510,0.4433235677,0.0938085938,13.5002136230,-25.4388478597,-40.9947814942
0.3706150055,0.6833131510,0.4433235677,0.0938085938,13.5002136230,-25.4388478597,-40.9947814942
0.3731851578,0.6833131510,0.4433235677,-0.0311914062,13.5002136230,-24.5385793050,-46.5947570801
0.3757371902,0.3991334635,0.4355110677,0.0078710938,12.7983093262,-24.5385793050,-46.5947570801
0.3783020973,0.3991334635,0.4355110677,0.0078710938,12.7983093262,-20.6323293050,-51.7217102051
0.3808770180,0.3991334635,0.4355110677,0.0078710938,10.1280212402,-22.1124318441,-51.7217102051
0.3834409714,0.3991334635,0.4355110677,0.0078710938,10.1280212402,-22.1124318441,-55.6279602051
0.3860270977,0.1139772135,0.5194954427,-0.0892968750,7.7629089355,-17.5347951253,-55.6279602051
0.3886041641,0.1139772135,0.5194954427,-0.0892968750,7.7629089355,-17.5347951253,-55.6279602051
0.3911740780,0.1139772135,0.5194954427,-0.0892968750,6.5422058105,-11.2176564534,-60.6481018067
0.3937411308,0.1139772135,0.5194954427,-0.1024804688,6.5422058105,-11.2176564534,-60.6481018067
0.3963971138,-0.1184446615,0.5468391927,-0.1024804688,5.6114196777,-3.0999806722,-65.3783264161
0.3991019726,-0.1184446615,0.5468391927,-0.1024804688,5.6114196777,-3.0999806722,-65.3783264161
0.4018111229,-0.1184446615,0.5468391927,-0.1024804688,5.2604675293,4.7125193278,-70.1848449708
0.4045100212,-0.2434446615,0.5312141927,-0.0145898438,5.2604675293,4.7125193278,-70.1848449708
0.4071600437,-0.2820188802,0.5312141927,-0.0145898438,5.0621032715,12.1435496012,-75.1286926270
0.4097411633,-0.2820188802,0.5312141927,-0.0145898438,5.0621032715,12.1435496012,-75.1286926270
0.4123129845,-0.2820188802,0.5312141927,-0.0145898438,7.5187683105,18.9031931559,-80.4692687989
0.4148850441,-0.4119016928,0.5356087240,0.0957617188,7.5187683105,18.9031931559,-80.4692687989
0.4176089764,-0.4119016928,0.5356087240,0.0957617188,11.9743347168,24.3048044841,-84.6044006348
0.4203159809,-0.4119016928,0.5356087240,0.0957617188,11.9743347168,24.3048044841,-84.6044006348
0.4230341911,-0.4119016928,0.5356087240,0.0957617188,16.4299011230,28.7908884684,-87.8087463379
0.4257440567,-0.5642454428,0.4486946615,0.1597265625,16.4299011230,28.7908884684,-87.8087463379
0.4284470081,-0.5642454428,0.4486946615,0.1597265625,20.0309753418,32.2546335856,-90.8910217286
0.4311580658,-0.5642454428,0.4486946615,0.1597265625,20.0309753418,32.2546335856,-90.8910217286
0.4338691235,-0.5642454428,0.4486946615,0.1597265625,22.4418640137,33.9788767497,-92.7678527832
0.4367270470,-0.7903196615,0.2817024740,0.1524023438,22.4418640137,33.9788767497,-92.7678527832
0.4394421577,-0.7903196615,0.2817024740,0.1524023438,25.0663757324,33.4295603434,-93.6223449708
0.4421479702,-0.7903196615,0.2817024740,0.1524023438,25.0663757324,33.4295603434,-93.6223449708
0.4448599815,-1.0403196615,0.0297493490,0.1216406250,29.5524597168,31.3238474528,-94.3089904786
0.4475331306,-0.9797727865,0.0297493490,0.1216406250,29.5524597168,31.3238474528,-94.3089904786
0.4502031803,-0.9797727865,0.0297493490,0.1216406250,36.4646911621,29.7216746012,-94.9956359864
0.4527821541,-0.9797727865,0.0297493490,0.1216406250,36.4646911621,29.7216746012,-94.9956359864
0.4553611279,-1.0139524740,-0.1074576823,0.1128515625,44.6891784668,27.4786326091,-98.7035217286
0.4581060410,-1.0139524740,-0.1074576823,0.1128515625,44.6891784668,27.4786326091,-98.7035217286
0.4607770443,-1.0139524740,-0.1074576823,0.1128515625,56.0417175293,23.7097117106,-104.7460021973
0.4635541439,-1.0139524740,-0.1074576823,0.1128515625,56.0417175293,23.7097117106,-104.7460021973
0.4666080475,-0.8801634115,-0.1518912760,0.0991796875,73.9860534668,16.6906687419,-108.0724182129
0.4692001343,-0.8801634115,-0.1518912760,0.0991796875,73.9860534668,16.6906687419,-108.0724182129
0.4717760086,-0.8801634115,-0.1518912760,0.0991796875,93.6698913574,9.4274851481,-115.7170715332
0.4743471146,-0.8801634115,-0.1518912760,0.0723242188,93.6698913574,9.4274851481,-115.7170715332
0.4769899845,-0.4768430990,-0.3535514323,0.0723242188,106.4262390137,4.1479441325,-121.3628234864
0.4795610905,-0.4768430990,-0.3535514323,0.0723242188,106.4262390137,4.1479441325,-121.3628234864
0.4821300507,-0.4768430990,-0.3535514323,0.0723242188,110.3324890137,1.9354197184,-117.3497619629
0.4847021103,-0.4768430990,-0.3535514323,0.0513281250,111.1106872558,1.9354197184,-117.3497619629
0.4873251915,-0.3264524740,-0.3364615885,0.0513281250,111.1106872558,-2.4438527425,-105.8141174317
0.4898910522,-0.3264524740,-0.3364615885,0.0513281250,105.0071716308,-2.4438527425,-105.8141174317
0.4924571514,-0.3264524740,-0.3364615885,0.0513281250,105.0071716308,-2.4438527425,-93.0577697754
0.4950230122,-0.3264524740,-0.3887076823,0.1294531250,91.4115905762,-5.8313039144,-93.0577697754
0.4976000786,-0.1272337240,-0.3887076823,0.1294531250,91.4115905762,-5.8313039144,-81.3390197754
0.5002791882,-0.1272337240,-0.3887076823,0.1294531250,80.8219909668,-14.1626027425,-80.6065979004
0.5028510094,-0.1272337240,-0.3887076823,0.1294531250,80.8219909668,-14.1626027425,-80.6065979004
0.5054249763,-0.0022337240,-0.0649772135,0.2383398438,74.1691589355,-27.4224904378,-56.8334045411
0.5080029964,-0.0159055990,-0.0649772135,0.2383398438,74.1691589355,-27.4224904378,-56.8334045411
0.5105750561,-0.0159055990,-0.0649772135,0.2383398438,69.5304870605,-36.7913869222,-32.9686584473
0.5131430626,-0.0159055990,-0.0649772135,0.2383398438,69.5304870605,-36.7913869222,-32.9686584473
0.5158469677,-0.0950071615,0.3603157553,0.3037695312,73.4825134277,-42.0556691488,-13.0711975098
0.5184280872,-0.0950071615,0.3603157553,0.3037695312,73.4825134277,-42.0556691488,-13.0711975098
0.5210061073,-0.0950071615,0.3603157553,0.3037695312,75.7713317871,-48.7390187581,10.2137145996
0.5235831738,-0.0950071615,0.3603157553,0.3037695312,75.7713317871,-48.7390187581,10.2137145996
0.5263180733,0.0378053385,0.2611946615,0.1660742188,76.1680603027,-48.6779836019,29.3177185058
0.5290260315,0.0378053385,0.2611946615,0.1660742188,76.1680603027,-48.6779836019,29.3177185058
0.5317339897,0.0378053385,0.2611946615,0.1660742188,64.6171569824,-47.2589162191,57.0429382324
0.5344421864,0.0378053385,0.2611946615,0.1660742188,64.6171569824,-47.2589162191,57.0429382324
0.5371861458,0.2072389322,-0.0830436197,-0.1571679688,49.5719909668,-45.2600148519,81.1670837402
0.5398981571,0.2072389322,-0.0830436197,-0.1571679688,49.5719909668,-45.2600148519,81.1670837402
0.5426130295,0.2072389322,-0.0830436197,-0.1571679688,25.0205993652,-46.8774464925,97.6007995605
0.5453221798,0.2072389322,-0.2080436197,-0.1024804688,25.0205993652,-46.8774464925,97.6007995605
0.5479331017,0.0837037760,-0.2554069010,-0.1024804688,-7.5416564942,-56.4294484456,110.7843933105
0.5505080223,0.0837037760,-0.2554069010,-0.1024804688,-7.5416564942,-56.4294484456,110.7843933105
0.5530819893,0.0837037760,-0.2554069010,-0.1024804688,-24.8298645020,-63.1280568441,119.7565612792
0.5557019711,0.0837037760,-0.3047233073,0.0225195312,-24.8298645020,-63.1280568441,119.7565612792
0.5584089756,-0.1941282552,-0.3047233073,0.0225195312,-33.2527160645,-62.0904591878,119.1004333496
0.5611200333,-0.1941282552,-0.3047233073,0.0225195312,-33.2527160645,-62.0904591878,119.1004333496
0.5639400482,-0.1941282552,-0.3047233073,0.0225195312,-36.5180969238,-60.1983693441,123.4339294433
0.5666620731,-0.2912962240,-0.4663444010,-0.1278710938,-36.5180969238,-60.1983693441,123.4339294433
0.5693650246,-0.2912962240,-0.4663444010,-0.1278710938,-34.6412658692,-56.7193654378,130.7276306152
0.5720751286,-0.2912962240,-0.4663444010,-0.1278710938,-34.6412658692,-56.7193654378,130.7276306152
0.5747830868,-0.2912962240,-0.4663444010,-0.1278710938,-34.2903137207,-50.5242970784,137.9450378418
0.5775079727,-0.4089720052,-0.5405631510,-0.2504296875,-34.2903137207,-50.5242970784,137.9450378418
0.5802080631,-0.4089720052,-0.5405631510,-0.2504296875,-37.4031066895,-43.8256886800,145.2082214355
0.5829641819,-0.4089720052,-0.5405631510,-0.2504296875,-37.4031066895,-43.8256886800,145.2082214355
0.5856871605,-0.4089720052,-0.6655631510,-0.2987695312,-40.6227111816,-38.2562306722,151.8152770996
0.5882639885,-0.4094602865,-0.5986686197,-0.2987695312,-40.6227111816,-38.2562306722,151.8152770996
0.5908410549,-0.4094602865,-0.5986686197,-0.2987695312,-44.5289611816,-33.1445363362,156.8811950683
0.5934240818,-0.4094602865,-0.5986686197,-0.2987695312,-41.5840148926,-33.1445363362,156.8811950683
0.5960459709,-0.4094602865,-0.5786490885,-0.2992578125,-41.5840148926,-29.2382863362,161.5656433105
0.5987570286,-0.4685423178,-0.5786490885,-0.2992578125,-42.5148010254,-29.8028615316,161.5656433105
0.6014611721,-0.4685423178,-0.5786490885,-0.2992578125,-42.5148010254,-29.8028615316,164.3122253418
0.6041719913,-0.4685423178,-0.5786490885,-0.2992578125,-41.1415100098,-27.7429250081,164.3122253418
0.6068990231,-0.5276243490,-0.5430045573,-0.3056054688,-41.1415100098,-27.7429250081,162.7863464355
0.6096081734,-0.5276243490,-0.5430045573,-0.3056054688,-38.8069152832,-26.6900685628,162.7863464355
0.6123130322,-0.5276243490,-0.5430045573,-0.3056054688,-38.8069152832,-22.7838185628,160.0702819824
0.6150221825,-0.5276243490,-0.5430045573,-0.3056054688,-33.5273742676,-26.1102345784,160.0702819824
0.6176331043,-0.5203001302,-0.4946647135,-0.2953515625,-33.5273742676,-26.1102345784,157.0643005371
0.6202139854,-0.5203001302,-0.4946647135,-0.2953515625,-27.5917053223,-24.8284962972,157.0643005371
0.6227900982,-0.5203001302,-0.4946647135,-0.2953515625,-27.5917053223,-24.8284962972,153.1580505371
0.6253609657,-0.5203001302,-0.4946647135,-0.2953515625,-18.5127258301,-25.5151418050,153.2038269042
0.6281890869,-0.4099485678,-0.4165397135,-0.2841210938,-18.5127258301,-25.5151418050,145.3913269042
0.6307630539,-0.4099485678,-0.4165397135,-0.2841210938,-1.0414123535,-26.0034230550,147.3444519042
0.6333341599,-0.4099485678,-0.4165397135,-0.2841210938,-1.0414123535,-26.0034230550,147.3444519042
0.6360790730,-0.4099485678,-0.4165397135,-0.3104882812,17.5437927246,-25.3320363362,141.1493835449
0.6386570930,-0.2942259115,-0.2876334635,-0.3104882812,17.5437927246,-25.3320363362,141.1493835449
0.6412379742,-0.2942259115,-0.2876334635,-0.3104882812,33.5655212402,-25.1947072347,133.0927429199
0.6438109875,-0.2942259115,-0.2876334635,-0.3104882812,33.5655212402,-25.1947072347,133.0927429199
0.6464631557,-0.2942259115,-0.2090201823,-0.2645898438,49.6788024902,-25.8355763753,123.2966003418
0.6491770744,-0.2141477865,-0.2090201823,-0.2645898438,49.6788024902,-25.8355763753,123.2966003418
0.6518840790,-0.2141477865,-0.2090201823,-0.2645898438,65.1206970215,-24.2486623128,111.6236267089
0.6545991898,-0.2141477865,-0.2090201823,-0.2645898438,65.1206970215,-24.2486623128,111.6236267089
0.6573560238,-0.2434446615,-0.2148795573,-0.2338281250,77.4803161621,-20.2050832112,97.2651062011
0.6600260735,-0.2434446615,-0.2148795573,-0.2338281250,77.4803161621,-20.2050832112,97.2651062011
0.6628019810,-0.2434446615,-0.2148795573,-0.2338281250,88.5734558105,-13.6285451253,80.5262145996
0.6665141582,-0.2434446615,-0.2148795573,-0.1415429688,88.5734558105,-13.6285451253,63.4211120605
0.6690909863,-0.2942259115,-0.2510123697,-0.1415429688,95.2110290527,-6.9604543050,63.4211120605
0.6716601849,-0.2942259115,-0.2510123697,-0.1415429688,95.2110290527,-6.9604543050,63.4211120605
0.6742241383,-0.2942259115,-0.2510123697,-0.1415429688,95.6840515137,-2.7795461019,48.0860290527
0.6770009995,-0.1692259115,-0.3052115885,-0.0829492188,95.6840515137,-2.7795461019,48.0860290527
0.6795690060,-0.2341673178,-0.3052115885,-0.0829492188,94.8905944824,0.0891062419,34.1700134277
0.6821420193,-0.2341673178,-0.3052115885,-0.0829492188,94.8905944824,0.0891062419,34.1700134277
0.6847150326,-0.2341673178,-0.3052115885,-0.0829492188,92.3728942871,1.8286081950,21.9324645996
0.6873381138,-0.0022337240,-0.3633170573,-0.0927148438,92.3728942871,1.8286081950,21.9324645996
0.6899161339,-0.0022337240,-0.3633170573,-0.0927148438,84.0263366699,2.9424997966,7.6044616699
0.6926009655,-0.0022337240,-0.3633170573,-0.0927148438,84.0263366699,2.9424997966,7.6044616699
0.6951720715,-0.0022337240,-0.3633170573,-0.0927148438,68.7980651855,3.3087107341,-8.9971008301
0.6977469921,0.3073365885,-0.4487662760,-0.1600976562,68.7980651855,3.3087107341,-8.9971008301
0.7003171444,0.3073365885,-0.4487662760,-0.1600976562,49.8924255371,3.6596628825,-25.9038391114
