# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.2565891743,-0.6362304688,0.6616210938,0.2485351562,-22.6745605469,-28.0303955078,70.8770751953
0.2592999935,-0.6362304688,0.6616210938,0.2485351562,-15.8996582031,-29.2358398438,66.4367675781
0.2620120049,-0.6362304688,0.6616210938,0.2485351562,-15.8996582031,-29.2358398438,66.4367675781
0.2647180557,-0.7343750000,0.5708007812,0.3881835938,-11.0626220703,-31.4178466797,63.2629394531
0.2674331665,-0.7343750000,0.5708007812,0.3881835938,-11.0626220703,-31.4178466797,63.2629394531
0.2701489925,-0.7343750000,0.5708007812,0.3881835938,-8.0566406250,-33.7524414062,60.4705810547
0.2728550434,-0.7343750000,0.5478515625,0.4370117188,-8.0566406250,-33.7524414062,60.4705810547
0.2755661011,-0.7998046875,0.5478515625,0.4370117188,-4.5318603516,-35.4919433594,58.6853027344
0.2781550884,-0.7998046875,0.5478515625,0.4370117188,-4.5318603516,-35.4919433594,58.6853027344
0.2807261944,-0.7998046875,0.5478515625,0.4370117188,-0.6256103516,-36.3769531250,56.8542480469
0.2833011150,-0.7998046875,0.5649414062,0.3325195312,-0.7934570312,-36.3769531250,56.8542480469
0.2859389782,-0.8422851562,0.5649414062,0.3325195312,3.1127929688,-37.0025634766,56.8389892578
0.2886381149,-0.8422851562,0.5649414062,0.3325195312,2.9296875000,-37.0025634766,56.8389892578
0.2913460732,-0.8422851562,0.5649414062,0.3325195312,2.9296875000,-36.6363525391,57.7239990234
0.2940480709,-0.7666015625,0.5219726562,0.2065429688,4.5013427734,-36.6363525391,57.7239990234
0.2968020439,-0.7666015625,0.5219726562,0.2065429688,4.5013427734,-35.1104736328,57.4035644531
0.2995111942,-0.7666015625,0.5219726562,0.2065429688,3.7384033203,-35.1104736328,57.4035644531
0.3022119999,-0.7666015625,0.5219726562,0.2065429688,3.7384033203,-31.9671630859,56.4117431641
0.3049161434,-0.7373046875,0.6127929688,0.1142578125,2.4719238281,-31.9671630859,56.4117431641
0.3077411652,-0.7373046875,0.6127929688,0.1142578125,2.4719238281,-28.6407470703,55.9692382812
0.3104491234,-0.7373046875,0.6127929688,0.1142578125,1.2664794922,-28.6407470703,55.9692382812
0.3131530285,-0.7373046875,0.6127929688,0.0429687500,1.2664794922,-25.6500244141,56.0760498047
0.3158500195,-0.6059570312,0.5356445312,0.0429687500,0.9460449219,-25.6500244141,56.0760498047
0.3184251785,-0.6059570312,0.5356445312,0.0429687500,0.9460449219,-21.7437744141,55.6945800781
0.3209981918,-0.6059570312,0.5356445312,0.0429687500,-0.5187988281,-23.2086181641,55.6945800781
0.3235740662,-0.6059570312,0.5610351562,0.0771484375,-0.5187988281,-23.2086181641,54.5501708984
0.3262150288,-0.4204101562,0.5610351562,0.0771484375,-1.4495849609,-20.7977294922,54.5501708984
0.3289210796,-0.4204101562,0.5610351562,0.0771484375,-1.4495849609,-20.7977294922,52.6580810547
0.3316249847,-0.4204101562,0.5610351562,0.0771484375,-1.1901855469,-19.6228027344,52.6580810547
