# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.5686240196,0.5847246094,-0.0589420573,-0.1381175130,-14.9965362549,2.1451873779,-99.3207041423
0.5711839199,0.5896074219,-0.0599186198,-0.1307932943,-14.9965362549,2.1451873779,-99.1986338298
0.5737569332,0.5896074219,-0.0599186198,-0.1307932943,-14.8744659424,2.0841522217,-99.1986338298
0.5763189793,0.5896074219,-0.0599186198,-0.1307932943,-14.8744659424,2.0841522217,-99.0613047282
0.5789499283,0.5896074219,-0.0599186198,-0.1386057943,-15.2101593018,2.0841522217,-99.0613047282
0.5815210342,0.5881425781,-0.0589420573,-0.1386057943,-15.2101593018,2.0841522217,-99.0613047282
0.5840890408,0.5881425781,-0.0589420573,-0.1386057943,-14.9965362549,1.9468231201,-99.0918223063
0.5866539478,0.5881425781,-0.0589420573,-0.1386057943,-14.9965362549,1.9468231201,-99.0918223063
0.5894060135,0.5881425781,-0.0608951823,-0.1390940755,-15.3169708252,1.7942352295,-99.1986338298
0.5921020508,0.5871660157,-0.0608951823,-0.1390940755,-15.3169708252,1.7942352295,-99.1986338298
0.5948050022,0.5871660157,-0.0608951823,-0.1390940755,-15.1491241456,2.0536346435,-99.0765635173
0.5975039005,0.5871660157,-0.0608951823,-0.1390940755,-15.1491241456,2.0536346435,-99.0765635173
0.6002049446,0.5847246094,-0.0579654948,-0.1327464193,-15.3322296143,2.0536346435,-98.9239756266
0.6029069424,0.5847246094,-0.0579654948,-0.1327464193,-15.3322296143,2.0536346435,-98.9239756266
0.6056020260,0.5847246094,-0.0579654948,-0.1327464193,-15.2406768799,2.0536346435,-99.0613047282
0.6083068848,0.5847246094,-0.0579654948,-0.1327464193,-15.2406768799,2.0536346435,-99.0613047282
0.6110079288,0.5964433594,-0.0608951823,-0.1434886067,-15.3017120362,2.0536346435,-99.1528574626
0.6137070656,0.5964433594,-0.0608951823,-0.1434886067,-15.3017120362,2.0536346435,-99.1528574626
0.6164069176,0.5964433594,-0.0608951823,-0.1434886067,-15.2101593018,2.1757049561,-98.9697519938
0.6190359592,0.5964433594,-0.0608951823,-0.1434886067,-15.2101593018,2.1757049561,-98.9697519938
0.6215999126,0.5896074219,-0.0633365886,-0.1312815755,-15.1338653565,1.9620819092,-98.5577646891
0.6241738796,0.5896074219,-0.0633365886,-0.1312815755,-15.1338653565,1.9620819092,-98.5577646891
0.6268570423,0.5896074219,-0.0633365886,-0.1312815755,-15.3322296143,1.8857879639,-98.2525889079
0.6295530796,0.5896074219,-0.0633365886,-0.1420237630,-15.3322296143,1.8857879639,-98.2525889079
0.6322569847,0.5905839844,-0.0530826823,-0.1420237630,-15.3322296143,1.9163055420,-98.0542246501
0.6349539757,0.5905839844,-0.0530826823,-0.1420237630,-15.3322296143,1.9163055420,-98.0542246501
0.6376578808,0.5905839844,-0.0530826823,-0.1420237630,-15.5763702393,2.2672576904,-98.5119883219
0.6403520107,0.5905839844,-0.0657779948,-0.1307932943,-15.5763702393,2.2672576904,-98.5119883219
0.6430509090,0.5944902344,-0.0657779948,-0.1307932943,-15.3169708252,2.2977752685,-98.3288828532
0.6459190845,0.5944902344,-0.0657779948,-0.1307932943,-15.3169708252,2.2977752685,-98.3288828532
0.6490628719,0.5944902344,-0.0657779948,-0.1307932943,-15.3017120362,1.8094940185,-98.1305185954
0.6517620087,0.6003496094,-0.0633365886,-0.1307932943,-15.3017120362,1.8094940185,-98.1305185954
0.6544570923,0.6003496094,-0.0633365886,-0.1307932943,-15.3322296143,1.5806121826,-97.7795664469
0.6571569443,0.6003496094,-0.0633365886,-0.1307932943,-15.3322296143,1.5806121826,-97.7795664469
0.6598689556,0.6003496094,-0.0633365886,-0.1513011067,-15.1186065674,1.6263885498,-97.9016367595
0.6625649929,0.5988847657,-0.0525944010,-0.1513011067,-15.1186065674,1.6263885498,-97.9016367595
0.6652619839,0.5988847657,-0.0525944010,-0.1513011067,-14.5540313721,1.3212127685,-98.1152598063
0.6679379940,0.5988847657,-0.0525944010,-0.1513011067,-14.5540313721,1.3212127685,-98.1152598063
0.6705069542,0.5988847657,-0.0472233073,-0.1493479817,-13.7910919190,0.6193084717,-98.2373301188
0.6730749607,0.5900957031,-0.0472233073,-0.1493479817,-13.7910919190,0.6193084717,-98.2373301188
0.6756379604,0.5900957031,-0.0472233073,-0.1493479817,-13.9436798096,0.4362030029,-98.4509531657
0.6782701015,0.5900957031,-0.0472233073,-0.1493479817,-13.9436798096,0.4362030029,-98.4509531657
0.6808309555,0.5876542969,-0.0506412760,-0.1381175130,-13.6537628174,-0.0063018799,-98.8019053141
