# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.3812141418,-0.1104352213,-0.0329161784,-0.0929954427,-3.0910491943,-26.7557525635,-44.8334045410
0.3837840557,-0.1104352213,-0.0329161784,-0.0929954427,-3.0910491943,-26.7557525635,-44.8334045410
0.3863580227,-0.1245953776,-0.0211974284,-0.0866477864,-0.6954193115,-26.8625640870,-49.1669006348
0.3891000748,-0.1245953776,-0.0211974284,-0.0866477864,-0.6954193115,-26.8625640870,-49.1669006348
0.3916800022,-0.1245953776,-0.0211974284,-0.0866477864,1.8375396729,-27.1677398682,-53.5309143067
0.3942501545,-0.1245953776,-0.0211974284,-0.0866477864,1.8375396729,-27.1677398682,-53.5309143067
0.3968172073,-0.1460797526,-0.0309630534,-0.0910423177,4.4773101807,-26.3895416260,-57.6202697754
0.3994531631,-0.1460797526,-0.0309630534,-0.0910423177,4.4773101807,-26.3895416260,-57.6202697754
0.4020211697,-0.1460797526,-0.0309630534,-0.0910423177,6.7813873291,-25.8249664307,-60.8703918457
0.4045832157,-0.1460797526,-0.0309630534,-0.0910423177,6.7813873291,-25.8249664307,-60.8703918457
0.4071581364,-0.1416852213,-0.0373107097,-0.0993430990,6.7813873291,-25.5503082276,-64.0899963379
0.4097321033,-0.1416852213,-0.0373107097,-0.0993430990,8.0783843994,-25.5503082276,-64.0899963379
0.4123101234,-0.1416852213,-0.0373107097,-0.0993430990,8.0783843994,-21.6440582276,-67.2638244629
0.4148821831,-0.1416852213,-0.0373107097,-0.0993430990,8.7497711182,-24.8026275635,-67.2638244629
0.4174761772,-0.1333844401,-0.0343810221,-0.1081321614,8.7497711182,-24.8026275635,-70.2240295410
0.4200561047,-0.1333844401,-0.0343810221,-0.1081321614,9.2533111572,-24.6042633057,-70.2240295410
0.4226231575,-0.1333844401,-0.0343810221,-0.1081321614,9.2533111572,-24.6042633057,-70.2240295410
0.4251971245,-0.1333844401,-0.0343810221,-0.1081321614,10.7334136963,-24.8178863526,-73.3063049317
0.4277791977,-0.1050641276,0.0032166341,-0.1178977864,10.7334136963,-24.8178863526,-73.3063049317
0.4303550720,-0.1050641276,0.0032166341,-0.1178977864,12.3661041260,-24.4974517823,-76.2512512207
0.4329371452,-0.1050641276,0.0032166341,-0.1178977864,12.3661041260,-24.4974517823,-76.2512512207
0.4355111122,-0.1050641276,0.0032166341,-0.1178977864,13.0527496338,-24.0396881104,-79.1809387207
0.4382932186,-0.0869977213,0.0100525716,-0.1076438802,13.0527496338,-24.0396881104,-79.1809387207
0.4408721924,-0.0869977213,0.0100525716,-0.1076438802,13.5257720947,-23.9023590088,-81.6681213379
0.4435491562,-0.0869977213,0.0100525716,-0.1076438802,13.5257720947,-23.9023590088,-81.6681213379
0.4461541176,-0.0869977213,0.0100525716,-0.1135032552,13.8156890869,-24.7568511963,-84.1858215332
0.4489591122,-0.0791852213,0.0149353841,-0.1135032552,13.8156890869,-24.7568511963,-84.1858215332
0.4515371323,-0.0791852213,0.0149353841,-0.1135032552,13.2205963135,-24.9399566651,-86.5204162598
0.4541192055,-0.0791852213,0.0149353841,-0.1135032552,13.2205963135,-24.9399566651,-86.5204162598
0.4566950798,-0.0791852213,0.0354431966,-0.1120384114,12.2592926026,-25.1383209229,-89.0075988770
0.4593009949,-0.0850445963,0.0354431966,-0.1120384114,12.2592926026,-25.1383209229,-89.0075988770
0.4618721008,-0.0850445963,0.0354431966,-0.1120384114,11.5421295166,-25.3977203370,-90.9759826660
0.4644451141,-0.0850445963,0.0354431966,-0.1120384114,11.5421295166,-25.3977203370,-90.9759826660
0.4670221806,-0.0811383463,0.0413025716,-0.1071555990,7.6358795166,-26.2216949463,-92.4255676270
0.4696362019,-0.0811383463,0.0413025716,-0.1071555990,9.8484039307,-26.2216949463,-92.4255676270
0.4722070694,-0.0811383463,0.0413025716,-0.1071555990,9.8484039307,-26.2216949463,-93.7378234863
0.4747860432,-0.0811383463,0.0413025716,-0.1071555990,7.5595855713,-26.6794586182,-93.7378234863
0.4773590565,-0.0786969401,0.0290955403,-0.1110618490,7.5595855713,-26.6794586182,-95.3705139160
0.4799401760,-0.0786969401,0.0290955403,-0.1110618490,5.5454254150,-26.6794586182,-95.3705139160
0.4825181961,-0.0786969401,0.0290955403,-0.1110618490,5.5454254150,-26.6794586182,-95.3705139160
0.4850912094,-0.0786969401,0.0290955403,-0.1110618490,3.4091949463,-26.8015289307,-96.5912170410
0.4877262115,-0.0791852213,0.0222596029,-0.1105735677,3.4091949463,-26.8015289307,-96.5912170410
0.4903061390,-0.0791852213,0.0222596029,-0.1105735677,0.2353668213,-26.8625640870,-96.8048400879
0.4928820133,-0.0791852213,0.0222596029,-0.1105735677,0.2353668213,-26.8625640870,-96.8048400879
0.4954600334,-0.0791852213,0.0222596029,-0.1105735677,-2.4349212646,-26.5421295167,-97.4609680176
0.4980931282,-0.0772320963,0.0476502279,-0.1159446614,-2.4349212646,-26.5421295167,-97.4609680176
0.5007781982,-0.0772320963,0.0476502279,-0.1159446614,-5.5019378662,-26.5726470948,-98.3307189942
0.5033590794,-0.0772320963,0.0476502279,-0.1159446614,-5.5019378662,-26.5726470948,-98.3307189942
0.5059330463,-0.0772320963,0.0476502279,-0.1159446614,-7.7602386474,-26.4505767823,-98.6358947754
0.5086381435,-0.0752789713,0.0779236653,-0.1203391927,-7.7602386474,-26.4505767823,-98.6358947754
0.5112130642,-0.0752789713,0.0779236653,-0.1203391927,-8.9504241943,-25.9470367432,-99.5514221192
0.5137910843,-0.0752789713,0.0779236653,-0.1203391927,-8.9504241943,-25.9470367432,-99.5514221192
0.5163681507,-0.0752789713,0.0779236653,-0.1203391927,-9.6370697021,-25.3977203370,-100.1007385254
0.5189499855,-0.0694195963,0.0832947591,-0.1086204427,-9.6370697021,-25.3977203370,-100.1007385254
0.5215201378,-0.0694195963,0.0832947591,-0.1086204427,-9.6370697021,-25.0315093995,-100.4364318848
0.5240960121,-0.0694195963,0.0832947591,-0.1086204427,-9.8964691162,-25.0315093995,-100.4364318848
0.5266580582,-0.0694195963,0.0832947591,-0.1139915364,-9.8964691162,-25.0315093995,-101.1993713379
0.5293061733,-0.0650250651,0.0740174153,-0.1139915364,-10.8577728271,-24.1464996338,-101.1993713379
0.5319750309,-0.0650250651,0.0740174153,-0.1139915364,-10.8577728271,-24.1464996338,-101.4129943848
0.5345520973,-0.0650250651,0.0740174153,-0.1139915364,-11.4833831787,-23.0326080323,-101.4129943848
0.5371232033,-0.0650250651,0.0876892903,-0.1052024740,-11.4833831787,-23.0326080323,-101.2146301270
0.5397841930,-0.0772320963,0.0876892903,-0.1052024740,-12.0174407959,-22.0713043213,-101.2146301270
0.5423541069,-0.0772320963,0.0876892903,-0.1052024740,-12.0174407959,-21.1710357667,-100.6805725098
0.5457980633,-0.0772320963,0.0876892903,-0.1052024740,-12.8414154053,-21.1710357667,-100.6805725098
0.5483801365,-0.0630719401,0.0945252279,-0.1003196614,-12.8414154053,-21.1710357667,-99.9481506348
0.5509622097,-0.0630719401,0.0945252279,-0.1003196614,-13.4365081787,-20.2097320557,-99.9481506348
0.5535302162,-0.0630719401,0.0945252279,-0.1003196614,-13.4365081787,-20.2097320557,-99.9481506348
0.5560970306,-0.0630719401,0.0945252279,-0.1003196614,-13.9553070068,-18.9890289307,-99.7345275879
0.5587241650,-0.0723492839,0.0959900716,-0.0900657552,-13.9553070068,-18.9890289307,-99.7345275879
0.5612950325,-0.0723492839,0.0959900716,-0.0900657552,-14.6266937256,-17.4631500245,-99.1546936035
0.5639832020,-0.0723492839,0.0959900716,-0.0900657552,-14.6266937256,-17.4631500245,-99.1546936035
0.5665571690,-0.0723492839,0.0959900716,-0.0900657552,-15.9389495850,-16.0898590088,-98.1170959473
0.5692172050,-0.0772320963,0.0891541341,-0.0978782552,-15.9389495850,-16.0898590088,-98.1170959473
0.5718021393,-0.0772320963,0.0891541341,-0.0978782552,-17.9988861084,-14.5334625245,-96.9726867676
0.5743761063,-0.0772320963,0.0891541341,-0.0978782552,-17.9988861084,-14.5334625245,-96.9726867676
0.5769522190,-0.0772320963,0.0891541341,-0.0978782552,-20.0283050537,-13.4653472901,-95.5688781739
0.5795340538,-0.0694195963,0.0911072591,-0.0978782552,-20.0283050537,-13.4653472901,-95.5688781739
0.5821051598,-0.0694195963,0.0911072591,-0.0978782552,-22.0119476318,-12.8244781495,-94.0735168457
0.5846831799,-0.0694195963,0.0911072591,-0.0978782552,-22.0119476318,-12.8244781495,-94.0735168457
0.5872571468,-0.0694195963,0.0911072591,-0.0964134114,-25.2468109131,-11.4206695557,-92.6544494629
0.5899701118,-0.0620953776,0.0505799153,-0.0964134114,-25.2468109131,-11.4206695557,-92.6544494629
0.5925440788,-0.0620953776,0.0505799153,-0.0964134114,-27.9933929443,-10.4441070557,-90.6860656739
0.5951151848,-0.0620953776,0.0505799153,-0.0964134114,-27.9933929443,-10.4441070557,-90.6860656739
0.5978641510,-0.0620953776,0.0398377279,-0.1027610677,-27.9933929443,-9.8184967041,-88.5193176270
0.6004440784,-0.0440289713,0.0398377279,-0.1027610677,-31.3350677490,-9.8184967041,-88.5193176270
0.6030151844,-0.0440289713,0.0398377279,-0.1027610677,-31.3350677490,-8.1400299073,-87.1155090332
0.6055941582,-0.0440289713,0.0398377279,-0.1027610677,-33.8527679443,-8.1400299073,-87.1155090332
0.6081731319,0.0809710287,0.0427674153,-0.0895774740,-33.8527679443,-8.1400299073,-85.6354064942
0.6107401848,-0.0347516276,0.0427674153,-0.0895774740,-35.4091644287,-6.7667388917,-85.6354064942
0.6133120060,-0.0347516276,0.0427674153,-0.0895774740,-35.4091644287,-6.7667388917,-81.7291564942
0.6158812046,-0.0347516276,0.0427674153,-0.0895774740,-36.5840911865,-6.1563873291,-84.0027160645
0.6184990406,-0.0362164713,0.0784119466,-0.0851829427,-36.5840911865,-6.1563873291,-84.0027160645
0.6210741997,-0.0362164713,0.0784119466,-0.0851829427,-38.2778167724,-5.1950836182,-82.1716613770
0.6236410141,-0.0362164713,0.0784119466,-0.0851829427,-38.2778167724,-5.1950836182,-82.1716613770
0.6263251305,-0.0362164713,0.0784119466,-0.0851829427,-39.4374847412,-3.5318756104,-80.4474182129
0.6289072037,-0.0342633463,0.1038025716,-0.0602805990,-39.4374847412,-3.5318756104,-80.4474182129
0.6314790249,-0.0342633463,0.1038025716,-0.0602805990,-40.1241302490,-2.2348785401,-78.6773986817
0.6342160702,-0.0342633463,0.1038025716,-0.0602805990,-40.1241302490,-2.2348785401,-78.6773986817
0.6367850304,-0.0342633463,0.1038025716,-0.0602805990,-40.3682708740,-1.4871978760,-76.4801330567
0.6394901276,-0.0327985026,0.1013611653,-0.0529563802,-40.3682708740,-1.4871978760,-76.4801330567
0.6421620846,-0.0327985026,0.1013611653,-0.0529563802,-41.9399261474,-0.0833892823,-74.6338195801
0.6453480721,-0.0327985026,0.1013611653,-0.0529563802,-41.9399261474,-0.0833892823,-74.6338195801
0.6479890347,-0.0327985026,0.1013611653,-0.0456321614,-45.0222015381,0.8321380615,-73.1079406739
0.6505610943,-0.0381695963,0.0666931966,-0.0456321614,-45.0222015381,0.8321380615,-73.1079406739
0.6531291008,-0.0381695963,0.0666931966,-0.0456321614,-47.9366302490,1.7324066162,-71.2921447754
0.6557002068,-0.0381695963,0.0666931966,-0.0456321614,-47.9366302490,1.7324066162,-71.2921447754
0.6583211422,-0.0381695963,0.0764588216,-0.0353782552,-50.1796722412,2.7700042724,-69.2932434082
0.6608932018,-0.0186383463,0.0764588216,-0.0353782552,-50.1796722412,2.7700042724,-69.2932434082
0.6634600163,-0.0186383463,0.0764588216,-0.0353782552,-52.7278900146,2.8768157959,-67.7978820801
0.6660311222,-0.0186383463,0.0764588216,-0.0353782552,-52.7278900146,2.8768157959,-67.7978820801
0.6686069965,-0.0186383463,0.0920838216,-0.0197532552,-52.7278900146,3.3040618896,-65.7684631348
0.6711790562,-0.0284039713,0.0920838216,-0.0197532552,-55.1540374756,3.3040618896,-65.7684631348
0.6737511158,-0.0284039713,0.0920838216,-0.0197532552,-55.1540374756,3.3040618896,-63.6627502442
0.6763241291,-0.0284039713,0.0920838216,-0.0197532552,-56.7867279053,3.1667327880,-63.6627502442
0.6789121628,-0.0284039713,0.1272400716,-0.0002220052,-56.7867279053,3.1667327880,-61.4807434082
0.6814801693,-0.0259625651,0.1272400716,-0.0002220052,-57.2902679443,3.1972503662,-61.4807434082
0.6840519905,-0.0259625651,0.1272400716,-0.0002220052,-57.2902679443,3.1972503662,-57.5744934082
