time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506609.3143239021,1488506609.3166210651,        0.4443359375,       -0.1650390625,       -0.1430664062,      -26.3366699219,      -19.5770263672,       -7.2326660156
1488506609.3169019222,1488506609.3192019463,        0.4443359375,       -0.1650390625,       -0.1430664062,      -26.3366699219,      -19.5770263672,       -7.2326660156
1488506609.3194830418,1488506609.3217689991,        0.3955078125,       -0.1459960938,       -0.1308593750,      -23.4222412109,      -19.9432373047,       -2.3956298828
1488506609.3220520020,1488506609.3243501186,        0.3955078125,       -0.1459960938,       -0.1308593750,      -23.4222412109,      -19.9432373047,       -2.3956298828
1488506609.3246340752,1488506609.3269300461,        0.3955078125,       -0.1459960938,       -0.1308593750,      -22.1710205078,      -20.5841064453,        2.3956298828
1488506609.3272099495,1488506609.3295030594,        0.3955078125,       -0.1459960938,       -0.1308593750,      -22.1710205078,      -20.5841064453,        2.3956298828
1488506609.3297829628,1488506609.3322370052,        0.3891601562,       -0.0937500000,       -0.1186523438,      -21.9573974609,      -21.5911865234,        7.8125000000
1488506609.3325200081,1488506609.3348131180,        0.3891601562,       -0.0937500000,       -0.1186523438,      -21.9573974609,      -21.5911865234,        7.8125000000
1488506609.3350970745,1488506609.3373908997,        0.3891601562,       -0.0937500000,       -0.1186523438,      -22.4151611328,      -21.7437744141,       13.6718750000
1488506609.3376770020,1488506609.3399779797,        0.3891601562,       -0.0937500000,       -0.1186523438,      -22.4151611328,      -21.7437744141,       13.6718750000
1488506609.3402628899,1488506609.3426690102,        0.3974609375,       -0.0971679688,       -0.1210937500,      -22.4151611328,      -22.4761962891,       19.8211669922
1488506609.3429551125,1488506609.3452470303,        0.3974609375,       -0.0971679688,       -0.1210937500,      -22.3541259766,      -22.4761962891,       19.8211669922
1488506609.3455328941,1488506609.3478291035,        0.3974609375,       -0.0971679688,       -0.1210937500,      -22.3541259766,      -23.0865478516,       25.2838134766
1488506609.3480939865,1488506609.3503909111,        0.3974609375,       -0.0971679688,       -0.1210937500,      -22.3083496094,      -23.0865478516,       25.2838134766
1488506609.3506779671,1488506609.3530459404,        0.3901367188,       -0.1098632812,       -0.0908203125,      -22.3083496094,      -26.9927978516,       30.3344726562
1488506609.3533320427,1488506609.3556199074,        0.3901367188,       -0.1098632812,       -0.0908203125,      -22.4304199219,      -23.5443115234,       30.3344726562
1488506609.3559041023,1488506609.3585860729,        0.3901367188,       -0.1098632812,       -0.0908203125,      -22.4304199219,      -23.5443115234,       35.3240966797
1488506609.3588728905,1488506609.3611619473,        0.3901367188,       -0.1098632812,       -0.0966796875,      -21.9726562500,      -24.2156982422,       35.3240966797
1488506609.3614480495,1488506609.3638100624,        0.4121093750,       -0.0922851562,       -0.0966796875,      -21.9726562500,      -24.2156982422,       40.2832031250
1488506609.3640949726,1488506609.3663859367,        0.4121093750,       -0.0922851562,       -0.0966796875,      -22.0184326172,      -24.6582031250,       40.2832031250
1488506609.3666710854,1488506609.3689570427,        0.4121093750,       -0.0922851562,       -0.0966796875,      -22.0184326172,      -24.6582031250,       44.1894531250
1488506609.3692429066,1488506609.3715329170,        0.4121093750,       -0.0922851562,       -0.1181640625,      -22.6745605469,      -24.8107910156,       45.4711914062
1488506609.3718159199,1488506609.3741109371,        0.4140625000,       -0.0844726562,       -0.1181640625,      -22.6745605469,      -24.8107910156,       45.4711914062
1488506609.3743970394,1488506609.3766849041,        0.4140625000,       -0.0844726562,       -0.1181640625,      -22.5524902344,      -25.6195068359,       50.2624511719
1488506609.3770830631,1488506609.3793740273,        0.4140625000,       -0.0844726562,       -0.1181640625,      -22.5524902344,      -25.6195068359,       50.2624511719
1488506609.3796598911,1488506609.3819589615,        0.4140625000,       -0.0688476562,       -0.1118164062,      -22.0031738281,      -26.1840820312,       54.0313720703
1488506609.3822450638,1488506609.3845388889,        0.4150390625,       -0.0688476562,       -0.1118164062,      -22.0031738281,      -26.1840820312,       54.0313720703
1488506609.3848249912,1488506609.3871159554,        0.4150390625,       -0.0688476562,       -0.1118164062,      -20.1568603516,      -26.9012451172,       58.4411621094
1488506609.3874011040,1488506609.3896899223,        0.4150390625,       -0.0688476562,       -0.1118164062,      -20.1568603516,      -26.9012451172,       58.4411621094
1488506609.3899741173,1488506609.3923099041,        0.4150390625,       -0.0341796875,       -0.1040039062,      -18.8903808594,      -27.5726318359,       62.2253417969
1488506609.3925950527,1488506609.3948879242,        0.4409179688,       -0.0341796875,       -0.1040039062,      -18.8903808594,      -27.5726318359,       62.2253417969
1488506609.3951730728,1488506609.3974609375,        0.4409179688,       -0.0341796875,       -0.1040039062,      -17.0440673828,      -28.4271240234,       66.8640136719
1488506609.3977460861,1488506609.4000329971,        0.4409179688,       -0.0341796875,       -0.1040039062,      -17.0440673828,      -28.4271240234,       66.8640136719
1488506609.4003200531,1488506609.4027910233,        0.4643554688,        0.0283203125,       -0.1142578125,      -17.0288085938,      -29.5562744141,       70.1599121094
1488506609.4030790329,1488506609.4053690434,        0.4643554688,        0.0283203125,       -0.1142578125,      -17.0288085938,      -29.5562744141,       70.1599121094
1488506609.4056570530,1488506609.4079558849,        0.4643554688,        0.0283203125,       -0.1142578125,      -17.4713134766,      -29.9835205078,       73.5626220703
1488506609.4082410336,1488506609.4105389118,        0.4643554688,        0.0283203125,       -0.1142578125,      -17.4713134766,      -29.9835205078,       73.5626220703
1488506609.4108231068,1488506609.4133179188,        0.4843750000,        0.0664062500,       -0.1113281250,      -17.4713134766,      -30.9753417969,       77.3162841797
1488506609.4136130810,1488506609.4160320759,        0.4843750000,        0.0664062500,       -0.1113281250,      -17.9138183594,      -30.9753417969,       77.3162841797
1488506609.4163260460,1488506609.4187450409,        0.4843750000,        0.0664062500,       -0.1113281250,      -17.9138183594,      -31.5856933594,       79.6051025391
1488506609.4190380573,1488506609.4214520454,        0.4843750000,        0.0664062500,       -0.1113281250,      -17.7764892578,      -31.5856933594,       79.6051025391
1488506609.4217569828,1488506609.4241769314,        0.5068359375,        0.0585937500,       -0.1137695312,      -17.7764892578,      -31.7993164062,       81.9244384766
1488506609.4244699478,1488506609.4268860817,        0.5068359375,        0.0585937500,       -0.1137695312,      -17.4102783203,      -31.7993164062,       81.9244384766
1488506609.4271790981,1488506609.4295969009,        0.5068359375,        0.0585937500,       -0.1137695312,      -17.4102783203,      -31.7382812500,       84.5184326172
1488506609.4298889637,1488506609.4322910309,        0.5068359375,        0.0585937500,       -0.1020507812,      -16.7999267578,      -31.7382812500,       84.5184326172
1488506609.4325768948,1488506609.4348709583,        0.5283203125,        0.0708007812,       -0.1020507812,      -16.7999267578,      -31.7840576172,       86.4410400391
1488506609.4351580143,1488506609.4374558926,        0.5283203125,        0.0708007812,       -0.1020507812,      -16.3421630859,      -31.7840576172,       86.4410400391
1488506609.4377419949,1488506609.4400329590,        0.5283203125,        0.0708007812,       -0.1020507812,      -16.3421630859,      -31.7840576172,       88.1195068359
1488506609.4404270649,1488506609.4427900314,        0.5283203125,        0.0683593750,       -0.0937500000,      -15.8691406250,      -32.1197509766,       88.1195068359
1488506609.4430849552,1488506609.4455029964,        0.5312500000,        0.0683593750,       -0.0937500000,      -15.8691406250,      -32.1197509766,       89.7216796875
1488506609.4457950592,1488506609.4482100010,        0.5312500000,        0.0683593750,       -0.0937500000,      -14.9688720703,      -32.0434570312,       89.7216796875
1488506609.4485859871,1488506609.4508979321,        0.5312500000,        0.0683593750,       -0.0937500000,      -14.9688720703,      -32.0434570312,       91.5069580078
1488506609.4511859417,1488506609.4536840916,        0.5590820312,        0.0595703125,       -0.1098632812,      -14.1906738281,      -31.7077636719,       91.5069580078
1488506609.4539799690,1488506609.4563601017,        0.5590820312,        0.0595703125,       -0.1098632812,      -14.1906738281,      -31.7077636719,       93.4600830078
1488506609.4566531181,1488506609.4594190121,        0.5590820312,        0.0595703125,       -0.1098632812,      -13.0920410156,      -32.6843261719,       93.4600830078
1488506609.4597160816,1488506609.4621450901,        0.5590820312,        0.0595703125,       -0.1098632812,      -13.0920410156,      -33.5998535156,       94.9554443359
1488506609.4624381065,1488506609.4648609161,        0.5615234375,        0.0605468750,       -0.0961914062,      -11.1694335938,      -33.5998535156,       94.9554443359
1488506609.4651539326,1488506609.4675729275,        0.5615234375,        0.0605468750,       -0.0961914062,      -11.1694335938,      -33.7524414062,       96.1761474609
1488506609.4678668976,1488506609.4702830315,        0.5615234375,        0.0605468750,       -0.0961914062,       -8.1176757812,      -33.7524414062,       96.1761474609
1488506609.4705729485,1488506609.4730141163,        0.5615234375,        0.0810546875,       -0.0976562500,       -8.1176757812,      -34.0118408203,       97.3815917969
1488506609.4733049870,1488506609.4757249355,        0.5708007812,        0.0810546875,       -0.0976562500,       -4.3945312500,      -34.0118408203,       97.3815917969
1488506609.4760150909,1488506609.4784309864,        0.5708007812,        0.0810546875,       -0.0976562500,       -4.3945312500,      -34.0118408203,       97.4121093750
1488506609.4787199497,1488506609.4811449051,        0.5708007812,        0.0810546875,       -0.0976562500,       -0.5035400391,      -33.3557128906,       97.4121093750
1488506609.4814369678,1488506609.4837849140,        0.5634765625,        0.0937500000,       -0.0996093750,       -0.5035400391,      -33.3557128906,       97.5646972656
1488506609.4840691090,1488506609.4863700867,        0.5634765625,        0.0937500000,       -0.0996093750,        2.7313232422,      -33.1573486328,       97.5646972656
1488506609.4866518974,1488506609.4889459610,        0.5634765625,        0.0937500000,       -0.0996093750,        2.7313232422,      -33.1573486328,       97.4273681641
1488506609.4892280102,1488506609.4915220737,        0.5634765625,        0.0937500000,       -0.0996093750,        6.0424804688,      -32.9132080078,       97.4273681641
1488506609.4918019772,1488506609.4941079617,        0.5815429688,        0.1328125000,       -0.1064453125,        6.0424804688,      -32.9132080078,      101.3336181641
1488506609.4943909645,1488506609.4966819286,        0.5815429688,        0.1328125000,       -0.1064453125,        8.1634521484,      -31.2805175781,       98.5260009766
1488506609.4969639778,1488506609.4992599487,        0.5815429688,        0.1328125000,       -0.1064453125,        8.1634521484,      -31.2805175781,       98.5260009766
1488506609.4995419979,1488506609.5020120144,        0.5815429688,        0.1328125000,       -0.1064453125,        9.0637207031,      -30.2734375000,      100.1281738281
1488506609.5022950172,1488506609.5045900345,        0.5874023438,        0.1240234375,       -0.0957031250,        9.0637207031,      -30.2734375000,      100.1281738281
1488506609.5049839020,1488506609.5072839260,        0.5874023438,        0.1240234375,       -0.0957031250,       11.7950439453,      -29.7088623047,      100.1739501953
1488506609.5075719357,1488506609.5098640919,        0.5874023438,        0.1240234375,       -0.0957031250,       11.7950439453,      -29.7088623047,      100.1739501953
1488506609.5101499557,1488506609.5126280785,        0.5874023438,        0.1240234375,       -0.0957031250,       16.7846679688,      -29.0222167969,       98.9532470703
1488506609.5129220486,1488506609.5153501034,        0.5849609375,        0.1171875000,       -0.1015625000,       16.7846679688,      -29.0222167969,       98.9532470703
1488506609.5156419277,1488506609.5180580616,        0.5849609375,        0.1171875000,       -0.1015625000,       22.5372314453,      -28.6407470703,       98.6175537109
1488506609.5183498859,1488506609.5207660198,        0.5849609375,        0.1171875000,       -0.1015625000,       22.5372314453,      -28.6407470703,       98.6175537109
1488506609.5210568905,1488506609.5234398842,        0.5849609375,        0.1245117188,       -0.1240234375,       27.4353027344,      -28.2897949219,       97.6715087891
1488506609.5237269402,1488506609.5260210037,        0.5864257812,        0.1245117188,       -0.1240234375,       27.4353027344,      -28.2897949219,       97.6715087891
1488506609.5263059139,1488506609.5286040306,        0.5864257812,        0.1245117188,       -0.1240234375,       33.0963134766,      -26.6113281250,       96.5881347656
1488506609.5288879871,1488506609.5311810970,        0.5864257812,        0.1245117188,       -0.1240234375,       33.0963134766,      -26.6113281250,       96.5881347656
1488506609.5314660072,1488506609.5339219570,        0.5864257812,        0.1333007812,       -0.1308593750,       38.7420654297,      -26.1993408203,       96.0083007812
1488506609.5342140198,1488506609.5366370678,        0.5942382812,        0.1333007812,       -0.1308593750,       38.7420654297,      -26.1993408203,       96.0083007812
1488506609.5369288921,1488506609.5393459797,        0.5942382812,        0.1333007812,       -0.1308593750,       43.0145263672,      -25.6042480469,       94.7418212891
1488506609.5396389961,1488506609.5421049595,        0.5942382812,        0.1333007812,       -0.1308593750,       43.0145263672,      -25.6042480469,       94.7418212891
1488506609.5423970222,1488506609.5448150635,        0.6079101562,        0.1386718750,       -0.1342773438,       46.1883544922,      -24.9938964844,       93.0633544922
1488506609.5451049805,1488506609.5475249290,        0.6079101562,        0.1386718750,       -0.1342773438,       46.1883544922,      -24.9938964844,       93.0633544922
1488506609.5478150845,1488506609.5502350330,        0.6079101562,        0.1386718750,       -0.1342773438,       50.2014160156,      -24.4445800781,       91.6442871094
1488506609.5505280495,1488506609.5529589653,        0.6079101562,        0.1386718750,       -0.1342773438,       50.2014160156,      -24.4445800781,       91.6442871094
1488506609.5532510281,1488506609.5556709766,        0.6298828125,        0.1533203125,       -0.1201171875,       53.4362792969,      -22.1405029297,       91.1560058594
1488506609.5559649467,1488506609.5583848953,        0.6298828125,        0.1533203125,       -0.1201171875,       53.4362792969,      -22.1405029297,       91.1560058594
1488506609.5586769581,1488506609.5610918999,        0.6298828125,        0.1533203125,       -0.1201171875,       54.8553466797,      -19.1345214844,       90.8508300781
1488506609.5613849163,1488506609.5638101101,        0.6298828125,        0.1806640625,       -0.1010742188,       54.8553466797,      -19.1345214844,       90.8508300781
1488506609.5641040802,1488506609.5665259361,        0.6499023438,        0.1806640625,       -0.1010742188,       57.9071044922,      -17.0288085938,       90.0573730469
1488506609.5668179989,1488506609.5694661140,        0.6499023438,        0.1806640625,       -0.1010742188,       57.9071044922,      -17.0288085938,       90.0573730469
1488506609.5698699951,1488506609.5726799965,        0.6499023438,        0.1806640625,       -0.1010742188,       57.3577880859,      -14.5721435547,       89.5843505859
1488506609.5729680061,1488506609.5752580166,        0.6362304688,        0.2084960938,       -0.0498046875,       57.3577880859,      -14.5721435547,       89.5843505859
1488506609.5755441189,1488506609.5778369904,        0.6362304688,        0.2084960938,       -0.0498046875,       55.2978515625,      -11.6424560547,       88.4857177734
1488506609.5781240463,1488506609.5804159641,        0.6362304688,        0.2084960938,       -0.0498046875,       55.2978515625,      -11.6424560547,       88.4857177734
1488506609.5807020664,1488506609.5831170082,        0.6362304688,        0.2084960938,       -0.0498046875,       54.3670654297,       -8.7280273438,       86.1511230469
1488506609.5834081173,1488506609.5858309269,        0.6450195312,        0.2104492188,       -0.0541992188,       54.3670654297,       -8.7280273438,       86.1511230469
1488506609.5861220360,1488506609.5885379314,        0.6450195312,        0.2104492188,       -0.0541992188,       55.0842285156,       -6.1035156250,       83.8317871094
1488506609.5888290405,1488506609.5912489891,        0.6450195312,        0.2104492188,       -0.0541992188,       55.0842285156,       -6.1035156250,       83.8317871094
1488506609.5915389061,1488506609.5939700603,        0.6450195312,        0.2104492188,       -0.0913085938,       56.2438964844,       -3.0822753906,       81.2072753906
1488506609.5942609310,1488506609.5966761112,        0.6469726562,        0.1923828125,       -0.0913085938,       56.2438964844,       -3.0822753906,       81.2072753906
1488506609.5969660282,1488506609.5993850231,        0.6469726562,        0.1923828125,       -0.0913085938,       56.6864013672,       -0.2441406250,       77.8198242188
1488506609.5996749401,1488506609.6020898819,        0.6469726562,        0.1923828125,       -0.0913085938,       56.6864013672,       -0.2441406250,       77.8198242188
1488506609.6023728848,1488506609.6046659946,        0.6425781250,        0.1972656250,       -0.1137695312,       57.8613281250,        2.2430419922,       74.4323730469
1488506609.6049480438,1488506609.6072421074,        0.6425781250,        0.1972656250,       -0.1137695312,       57.8613281250,        2.2430419922,       74.4323730469
1488506609.6075239182,1488506609.6098160744,        0.6425781250,        0.1972656250,       -0.1137695312,       59.4024658203,        5.2185058594,       70.3277587891
1488506609.6100969315,1488506609.6123969555,        0.6425781250,        0.1972656250,       -0.1137695312,       59.4024658203,        5.2185058594,       70.3277587891
1488506609.6126790047,1488506609.6149790287,        0.6230468750,        0.2124023438,       -0.1445312500,       61.2335205078,        7.2174072266,       66.6046142578
1488506609.6152589321,1488506609.6175520420,        0.6230468750,        0.2124023438,       -0.1445312500,       61.2335205078,        7.2174072266,       66.6046142578
1488506609.6178340912,1488506609.6201229095,        0.6230468750,        0.2124023438,       -0.1445312500,       65.1397705078,        8.3465576172,       62.7288818359
1488506609.6204049587,1488506609.6228098869,        0.6230468750,        0.2124023438,       -0.1445312500,       62.5610351562,        8.3465576172,       62.7288818359
1488506609.6230919361,1488506609.6253879070,        0.5893554688,        0.2041015625,       -0.1679687500,       62.5610351562,        9.5520019531,       58.3343505859
1488506609.6256699562,1488506609.6279668808,        0.5893554688,        0.2041015625,       -0.1679687500,       64.4836425781,        9.5520019531,       58.3343505859
1488506609.6282470226,1488506609.6305398941,        0.5893554688,        0.2041015625,       -0.1679687500,       64.4836425781,        9.5520019531,       54.9774169922
1488506609.6308209896,1488506609.6332728863,        0.5893554688,        0.2041015625,       -0.1679687500,       66.3452148438,       10.0555419922,       54.9774169922
1488506609.6336770058,1488506609.6361010075,        0.5756835938,        0.2138671875,       -0.1948242188,       66.3452148438,       10.0555419922,       51.3916015625
1488506609.6363949776,1488506609.6388070583,        0.5756835938,        0.2138671875,       -0.1948242188,       67.3522949219,       10.0097656250,       51.3916015625
1488506609.6390988827,1488506609.6415150166,        0.5756835938,        0.2138671875,       -0.1948242188,       67.3522949219,       10.0097656250,       48.2482910156
1488506609.6418159008,1488506609.6441140175,        0.5756835938,        0.2138671875,       -0.1889648438,       67.5964355469,        9.6282958984,       48.2482910156
1488506609.6443939209,1488506609.6466848850,        0.5693359375,        0.2324218750,       -0.1889648438,       67.5964355469,        9.6282958984,       44.7845458984
1488506609.6469650269,1488506609.6492660046,        0.5693359375,        0.2324218750,       -0.1889648438,       67.3065185547,        9.4604492188,       44.7845458984
1488506609.6495459080,1488506609.6518969536,        0.5693359375,        0.2324218750,       -0.1889648438,       67.3065185547,        9.4604492188,       44.7845458984
1488506609.6521790028,1488506609.6546189785,        0.5693359375,        0.2324218750,       -0.1845703125,       66.4978027344,        9.1857910156,       41.7938232422
1488506609.6549010277,1488506609.6571869850,        0.5498046875,        0.2392578125,       -0.1845703125,       66.4978027344,        9.1857910156,       41.7938232422
1488506609.6574690342,1488506609.6597568989,        0.5498046875,        0.2392578125,       -0.1845703125,       65.5059814453,        8.9569091797,       38.6047363281
1488506609.6600389481,1488506609.6624801159,        0.5498046875,        0.2392578125,       -0.1845703125,       65.5059814453,        8.9569091797,       38.6047363281
1488506609.6627619267,1488506609.6650490761,        0.5498046875,        0.2441406250,       -0.1611328125,       64.1174316406,        8.4991455078,       34.7747802734
1488506609.6653299332,1488506609.6677689552,        0.5263671875,        0.2441406250,       -0.1611328125,       64.1174316406,        8.4991455078,       34.7747802734
1488506609.6680641174,1488506609.6703670025,        0.5263671875,        0.2441406250,       -0.1611328125,       62.7899169922,        8.3465576172,       31.1431884766
1488506609.6706500053,1488506609.6729478836,        0.5263671875,        0.2441406250,       -0.1611328125,       62.7899169922,        8.3465576172,       31.1431884766
1488506609.6732289791,1488506609.6755220890,        0.5317382812,        0.2099609375,       -0.1591796875,       62.5457763672,        7.9040527344,       27.3742675781
1488506609.6758029461,1488506609.6780939102,        0.5317382812,        0.2099609375,       -0.1591796875,       62.5457763672,        7.9040527344,       27.3742675781
1488506609.6783750057,1488506609.6806631088,        0.5317382812,        0.2099609375,       -0.1591796875,       63.1866455078,        7.2784423828,       23.4222412109
1488506609.6809449196,1488506609.6832840443,        0.5317382812,        0.2099609375,       -0.1591796875,       63.1866455078,        7.2784423828,       23.4222412109
1488506609.6835660934,1488506609.6858530045,        0.5395507812,        0.1806640625,       -0.1552734375,       64.3005371094,        6.8664550781,       19.0277099609
1488506609.6861341000,1488506609.6884241104,        0.5395507812,        0.1806640625,       -0.1552734375,       64.3005371094,        6.8664550781,       19.0277099609
1488506609.6887049675,1488506609.6909949780,        0.5395507812,        0.1806640625,       -0.1552734375,       64.3005371094,        6.2561035156,       14.8925781250
1488506609.6912789345,1488506609.6936368942,        0.5395507812,        0.1806640625,       -0.1552734375,       64.9719238281,        6.2561035156,       14.8925781250
1488506609.6939189434,1488506609.6962080002,        0.5458984375,        0.1494140625,       -0.1630859375,       64.9719238281,        5.6762695312,       11.3983154297
1488506609.6965980530,1488506609.6988880634,        0.5458984375,        0.1494140625,       -0.1630859375,       65.1702880859,        5.6762695312,       11.3983154297
1488506609.6991679668,1488506609.7014520168,        0.5458984375,        0.1494140625,       -0.1630859375,       65.1702880859,        5.6762695312,        7.5225830078
1488506609.7017300129,1488506609.7040228844,        0.5458984375,        0.1494140625,       -0.1630859375,       64.8498535156,        5.2490234375,        7.5225830078
1488506609.7042989731,1488506609.7065839767,        0.5502929688,        0.1455078125,       -0.1713867188,       64.8498535156,        5.2490234375,        3.6468505859
1488506609.7068619728,1488506609.7091479301,        0.5502929688,        0.1455078125,       -0.1713867188,       65.0787353516,        4.7302246094,        3.6468505859
1488506609.7094259262,1488506609.7118558884,        0.5502929688,        0.1455078125,       -0.1713867188,       65.0787353516,        4.7302246094,        3.6468505859
1488506609.7121360302,1488506609.7144260406,        0.5502929688,        0.1455078125,       -0.1713867188,       64.9719238281,        4.5318603516,        0.5798339844
1488506609.7147030830,1488506609.7169909477,        0.5590820312,        0.1201171875,       -0.1616210938,       64.9719238281,        4.5318603516,        0.5798339844
1488506609.7172689438,1488506609.7195611000,        0.5590820312,        0.1201171875,       -0.1616210938,       65.3839111328,        4.1351318359,       -2.5634765625
1488506609.7198390961,1488506609.7223029137,        0.5590820312,        0.1201171875,       -0.1616210938,       65.3839111328,        4.1351318359,       -2.5634765625
1488506609.7225840092,1488506609.7248709202,        0.5590820312,        0.1201171875,       -0.1699218750,       65.4449462891,        3.3721923828,       -5.6152343750
1488506609.7251501083,1488506609.7274351120,        0.5498046875,        0.1098632812,       -0.1699218750,       65.4449462891,        3.3721923828,       -5.6152343750
1488506609.7277131081,1488506609.7300019264,        0.5498046875,        0.1098632812,       -0.1699218750,       63.9648437500,        2.9296875000,       -8.1024169922
1488506609.7302789688,1488506609.7325730324,        0.5498046875,        0.1098632812,       -0.1699218750,       63.9648437500,        2.9296875000,       -8.1024169922
1488506609.7328519821,1488506609.7351400852,        0.5498046875,        0.1098632812,       -0.1538085938,       61.8743896484,        2.5177001953,      -10.3454589844
1488506609.7354230881,1488506609.7377099991,        0.5146484375,        0.1103515625,       -0.1538085938,       61.8743896484,        2.5177001953,      -10.3454589844
1488506609.7379910946,1488506609.7402880192,        0.5146484375,        0.1103515625,       -0.1538085938,       59.4635009766,        2.4261474609,      -11.9628906250
1488506609.7405700684,1488506609.7429111004,        0.5146484375,        0.1103515625,       -0.1538085938,       59.4635009766,        2.4261474609,      -11.9628906250
1488506609.7431941032,1488506609.7454800606,        0.5146484375,        0.1103515625,       -0.1635742188,       56.7474365234,        1.8005371094,      -13.2446289062
1488506609.7457609177,1488506609.7480499744,        0.4956054688,        0.0947265625,       -0.1635742188,       56.7474365234,        1.8005371094,      -13.2446289062
1488506609.7483320236,1488506609.7506148815,        0.4956054688,        0.0947265625,       -0.1635742188,       56.7474365234,        1.1444091797,      -14.7552490234
1488506609.7508959770,1488506609.7532629967,        0.4956054688,        0.0947265625,       -0.1635742188,       53.0242919922,        1.1444091797,      -14.7552490234
1488506609.7535459995,1488506609.7559080124,        0.4956054688,        0.0717773438,       -0.1713867188,       53.0242919922,        1.1444091797,      -15.6097412109
1488506609.7561919689,1488506609.7584819794,        0.4838867188,        0.0717773438,       -0.1713867188,       49.3164062500,        0.3509521484,      -15.6097412109
1488506609.7588739395,1488506609.7611730099,        0.4838867188,        0.0717773438,       -0.1713867188,       49.3164062500,        0.3509521484,      -15.9606933594
1488506609.7614560127,1488506609.7639400959,        0.4838867188,        0.0717773438,       -0.1713867188,       44.6929931641,       -0.7476806641,      -15.9606933594
1488506609.7642219067,1488506609.7665150166,        0.4853515625,        0.0605468750,       -0.1723632812,       44.6929931641,       -0.7476806641,      -15.9606933594
1488506609.7667970657,1488506609.7697770596,        0.4853515625,        0.0605468750,       -0.1723632812,       38.5894775391,       -1.7547607422,      -15.9606933594
1488506609.7700629234,1488506609.7723720074,        0.4853515625,        0.0605468750,       -0.1723632812,       38.5894775391,       -2.8686523438,      -16.3269042969
1488506609.7726550102,1488506609.7749459743,        0.4853515625,        0.0605468750,       -0.1723632812,       32.7453613281,       -2.8686523438,      -16.3269042969
1488506609.7752289772,1488506609.7775199413,        0.4853515625,        0.0727539062,       -0.1767578125,       32.7453613281,       -2.8686523438,      -15.7470703125
1488506609.7778019905,1488506609.7800970078,        0.4853515625,        0.0727539062,       -0.1767578125,       25.6195068359,       -4.1198730469,      -15.7470703125
1488506609.7803781033,1488506609.7827301025,        0.4853515625,        0.0727539062,       -0.1767578125,       25.6195068359,       -4.1198730469,      -11.8408203125
1488506609.7830119133,1488506609.7853040695,        0.4853515625,        0.0727539062,       -0.1767578125,       17.5933837891,       -4.9285888672,      -15.3808593750
1488506609.7855849266,1488506609.7878770828,        0.5048828125,        0.0629882812,       -0.1772460938,       17.5933837891,       -4.9285888672,      -15.3808593750
1488506609.7881600857,1488506609.7904469967,        0.5048828125,        0.0629882812,       -0.1772460938,        9.2315673828,       -5.9356689453,      -15.1824951172
1488506609.7907280922,1488506609.7930700779,        0.5048828125,        0.0629882812,       -0.1772460938,        9.2315673828,       -5.9356689453,      -15.1824951172
1488506609.7933490276,1488506609.7956318855,        0.5048828125,        0.0629882812,       -0.1806640625,        1.9836425781,       -7.0190429688,      -15.3045654297
1488506609.7959120274,1488506609.7981979847,        0.5278320312,        0.0595703125,       -0.1806640625,        1.9836425781,       -7.0190429688,      -15.3045654297
1488506609.7984750271,1488506609.8007700443,        0.5278320312,        0.0595703125,       -0.1806640625,       -4.6234130859,       -7.9956054688,      -14.8925781250
1488506609.8010480404,1488506609.8033390045,        0.5278320312,        0.0595703125,       -0.1806640625,       -4.6234130859,       -7.9956054688,      -14.8925781250
1488506609.8036150932,1488506609.8059051037,        0.5278320312,        0.0595703125,       -0.1586914062,      -10.9100341797,       -8.8653564453,      -15.1062011719
1488506609.8061869144,1488506609.8084809780,        0.5273437500,        0.0566406250,       -0.1586914062,      -10.9100341797,       -8.8653564453,      -15.1062011719
1488506609.8087639809,1488506609.8110499382,        0.5273437500,        0.0566406250,       -0.1586914062,      -15.9149169922,       -9.7961425781,      -15.6555175781
1488506609.8113319874,1488506609.8137609959,        0.5273437500,        0.0566406250,       -0.1586914062,      -15.9149169922,       -9.7961425781,      -15.6555175781
1488506609.8140449524,1488506609.8163330555,        0.5273437500,        0.0571289062,       -0.1586914062,      -19.5312500000,      -10.7879638672,      -15.8843994141
1488506609.8166189194,1488506609.8189079762,        0.5356445312,        0.0571289062,       -0.1586914062,      -19.5312500000,      -10.7879638672,      -15.8843994141
1488506609.8191940784,1488506609.8214910030,        0.5356445312,        0.0571289062,       -0.1586914062,      -23.4375000000,      -12.0086669922,      -16.3269042969
1488506609.8218719959,1488506609.8242919445,        0.5356445312,        0.0571289062,       -0.1586914062,      -23.3917236328,      -12.0086669922,      -16.3269042969
1488506609.8247001171,1488506609.8271000385,        0.5478515625,        0.0517578125,       -0.1606445312,      -31.2042236328,      -12.4359130859,      -16.2811279297
1488506609.8273909092,1488506609.8297948837,        0.5478515625,        0.0517578125,       -0.1606445312,      -27.7709960938,      -12.4359130859,      -16.2811279297
1488506609.8300869465,1488506609.8324990273,        0.5478515625,        0.0517578125,       -0.1606445312,      -31.6772460938,      -12.1765136719,      -16.2048339844
1488506609.8327879906,1488506609.8351950645,        0.5478515625,        0.0517578125,       -0.1606445312,      -31.4483642578,      -12.1765136719,      -16.2048339844
