time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506406.3537709713,1488506406.3560628891,        0.5869140625,        0.1191406250,       -0.2221679688,       -0.0152587891,       -0.5950927734,        0.6866455078
1488506406.3563380241,1488506406.3586258888,        0.5878906250,        0.1215820312,       -0.2216796875,       -0.0152587891,       -0.5950927734,        0.6866455078
1488506406.3589010239,1488506406.3611888885,        0.5878906250,        0.1215820312,       -0.2216796875,       -0.0152587891,       -0.3662109375,        0.4272460938
1488506406.3614668846,1488506406.3639070988,        0.5878906250,        0.1215820312,       -0.2216796875,       -0.2746582031,       -0.3662109375,        0.4272460938
1488506406.3641829491,1488506406.3664720058,        0.5878906250,        0.1215820312,       -0.2216796875,       -0.2746582031,       -0.4272460938,        0.1220703125
1488506406.3667469025,1488506406.3690409660,        0.5839843750,        0.1181640625,       -0.2148437500,       -0.6866455078,       -0.4272460938,        0.1220703125
1488506406.3693149090,1488506406.3716011047,        0.5839843750,        0.1181640625,       -0.2148437500,       -0.6866455078,       -0.4272460938,       -0.1068115234
1488506406.3719339371,1488506406.3742311001,        0.5839843750,        0.1181640625,       -0.2148437500,       -0.8087158203,        0.0305175781,       -0.1068115234
1488506406.3745059967,1488506406.3767979145,        0.5839843750,        0.1181640625,       -0.2128906250,       -0.8087158203,        0.0305175781,       -0.1373291016
1488506406.3770730495,1488506406.3793570995,        0.5922851562,        0.1147460938,       -0.2128906250,       -0.8850097656,       -0.1983642578,       -0.1373291016
1488506406.3796310425,1488506406.3819849491,        0.5922851562,        0.1147460938,       -0.2128906250,       -0.8850097656,       -0.1983642578,       -0.1373291016
1488506406.3822588921,1488506406.3845469952,        0.5922851562,        0.1147460938,       -0.2128906250,       -0.3814697266,       -0.5493164062,       -0.0762939453
1488506406.3848218918,1488506406.3871140480,        0.5922851562,        0.2397460938,       -0.2231445312,       -0.3814697266,       -0.5493164062,       -0.0762939453
1488506406.3873879910,1488506406.3896799088,        0.5869140625,        0.1274414062,       -0.2231445312,       -0.1068115234,       -0.4882812500,        0.0152587891
1488506406.3899579048,1488506406.3922989368,        0.5869140625,        0.1274414062,       -0.2231445312,       -0.1068115234,       -0.4882812500,        0.0152587891
1488506406.3925750256,1488506406.3948700428,        0.5869140625,        0.1274414062,       -0.2231445312,       -0.3051757812,       -0.5340576172,       -0.1525878906
