time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506810.2985479832,1488506810.3009650707,        0.5898437500,       -0.0078125000,       -0.2250976562,       -0.8087158203,       -0.1678466797,       -0.3356933594
1488506810.3012468815,1488506810.3037219048,        0.5898437500,       -0.0078125000,       -0.2250976562,       -0.8087158203,       -0.1678466797,       -0.3356933594
1488506810.3040060997,1488506810.3064260483,        0.5849609375,       -0.0117187500,       -0.2299804688,       -0.6866455078,       -0.2136230469,       -0.5035400391
1488506810.3067090511,1488506810.3091208935,        0.5849609375,       -0.0117187500,       -0.2299804688,       -0.6866455078,       -0.2136230469,       -0.5035400391
1488506810.3094038963,1488506810.3118169308,        0.5849609375,       -0.0117187500,       -0.2299804688,       -0.7324218750,       -0.0152587891,       -0.4119873047
1488506810.3120939732,1488506810.3143870831,        0.5849609375,       -0.0117187500,       -0.2299804688,       -0.7324218750,       -0.0152587891,       -0.4119873047
1488506810.3146629333,1488506810.3169550896,        0.5883789062,       -0.0058593750,       -0.2319335938,       -0.7324218750,       -0.3204345703,       -0.3662109375
1488506810.3172299862,1488506810.3195219040,        0.5883789062,       -0.0058593750,       -0.2319335938,       -0.5340576172,       -0.3204345703,       -0.3662109375
1488506810.3197970390,1488506810.3221340179,        0.5883789062,       -0.0058593750,       -0.2319335938,       -0.5340576172,       -0.3204345703,       -0.3662109375
1488506810.3224110603,1488506810.3247060776,        0.5883789062,       -0.0058593750,       -0.2319335938,       -0.3662109375,       -0.3509521484,       -0.3662109375
1488506810.3249809742,1488506810.3272719383,        0.5820312500,       -0.0102539062,       -0.2304687500,       -0.3662109375,       -0.3509521484,       -0.6256103516
1488506810.3275480270,1488506810.3298370838,        0.5820312500,       -0.0102539062,       -0.2304687500,       -0.5187988281,       -0.3204345703,       -0.6256103516
1488506810.3301129341,1488506810.3325810432,        0.5820312500,       -0.0102539062,       -0.2304687500,       -0.5187988281,       -0.3204345703,       -0.6256103516
1488506810.3328568935,1488506810.3351480961,        0.5820312500,       -0.0102539062,       -0.2368164062,       -0.0305175781,       -0.3051757812,       -1.1596679688
1488506810.3354239464,1488506810.3377161026,        0.5874023438,       -0.0112304688,       -0.2368164062,       -0.0305175781,       -0.3051757812,       -1.1596679688
1488506810.3379909992,1488506810.3402819633,        0.5874023438,       -0.0112304688,       -0.2368164062,        0.1525878906,       -0.5035400391,       -0.9002685547
1488506810.3405580521,1488506810.3430500031,        0.5874023438,       -0.0112304688,       -0.2368164062,        0.1525878906,       -0.5035400391,       -0.9002685547
1488506810.3433339596,1488506810.3457479477,        0.5874023438,       -0.0039062500,       -0.2412109375,       -0.0610351562,       -0.5645751953,       -0.8392333984
1488506810.3460319042,1488506810.3484480381,        0.5903320312,       -0.0039062500,       -0.2412109375,       -0.0610351562,       -0.5645751953,       -0.8392333984
1488506810.3487310410,1488506810.3511459827,        0.5903320312,       -0.0039062500,       -0.2412109375,        0.0000000000,       -0.6256103516,       -0.7324218750
1488506810.3514308929,1488506810.3538539410,        0.5903320312,       -0.0039062500,       -0.2412109375,        0.0000000000,       -0.6256103516,       -0.7324218750
1488506810.3542449474,1488506810.3566648960,        0.5849609375,       -0.0126953125,       -0.2241210938,       -0.1068115234,       -0.1373291016,       -1.3122558594
1488506810.3569469452,1488506810.3593900204,        0.5849609375,       -0.0126953125,       -0.2241210938,       -0.1068115234,       -0.1373291016,       -1.3122558594
1488506810.3596670628,1488506810.3620579243,        0.5849609375,       -0.0126953125,       -0.2241210938,        0.0915527344,       -0.2136230469,       -1.4953613281
1488506810.3623340130,1488506810.3646290302,        0.5849609375,       -0.0126953125,       -0.2241210938,        0.0915527344,       -0.2136230469,       -1.4953613281
1488506810.3649060726,1488506810.3671960831,        0.5952148438,       -0.0068359375,       -0.2382812500,       -0.2288818359,        0.0305175781,       -1.0223388672
1488506810.3675389290,1488506810.3701190948,        0.5952148438,       -0.0068359375,       -0.2382812500,       -0.2288818359,        0.0305175781,       -1.0223388672
1488506810.3703958988,1488506810.3727478981,        0.5952148438,       -0.0068359375,       -0.2382812500,       -0.0457763672,       -0.1983642578,       -1.2969970703
1488506810.3730309010,1488506810.3754520416,        0.5952148438,       -0.0068359375,       -0.2329101562,       -0.0457763672,       -0.1983642578,       -1.2969970703
1488506810.3757350445,1488506810.3781540394,        0.5957031250,       -0.0175781250,       -0.2329101562,       -0.2288818359,        0.2136230469,       -1.5563964844
1488506810.3784360886,1488506810.3808500767,        0.5957031250,       -0.0175781250,       -0.2329101562,       -0.2288818359,        0.2136230469,       -1.5563964844
1488506810.3811309338,1488506810.3835630417,        0.5957031250,       -0.0175781250,       -0.2329101562,       -0.4119873047,        0.4882812500,       -1.8310546875
1488506810.3838469982,1488506810.3862669468,        0.5957031250,       -0.0195312500,       -0.2290039062,       -0.4119873047,        0.4882812500,       -1.8310546875
1488506810.3865489960,1488506810.3889648914,        0.5883789062,       -0.0195312500,       -0.2290039062,       -0.2593994141,        0.5950927734,       -2.2735595703
1488506810.3892469406,1488506810.3917090893,        0.5883789062,       -0.0195312500,       -0.2290039062,       -0.2593994141,        0.5950927734,       -2.2735595703
1488506810.3919920921,1488506810.3944079876,        0.5883789062,       -0.0195312500,       -0.2290039062,       -0.5187988281,        0.9155273438,       -2.8839111328
1488506810.3946900368,1488506810.3971130848,        0.5854492188,       -0.0117187500,       -0.2407226562,       -0.5187988281,        0.9155273438,       -2.8839111328
1488506810.3973939419,1488506810.3998110294,        0.5854492188,       -0.0117187500,       -0.2407226562,       -0.3814697266,        0.7476806641,       -3.0212402344
1488506810.4000918865,1488506810.4024829865,        0.5854492188,       -0.0117187500,       -0.2407226562,       -0.3814697266,        0.7476806641,       -3.0212402344
1488506810.4027600288,1488506810.4050619602,        0.5854492188,       -0.0117187500,       -0.2407226562,       -1.0681152344,        1.1444091797,       -3.1585693359
1488506810.4053349495,1488506810.4076309204,        0.5971679688,       -0.0083007812,       -0.2363281250,       -1.0681152344,        1.1444091797,       -3.1585693359
1488506810.4079039097,1488506810.4102029800,        0.5971679688,       -0.0083007812,       -0.2363281250,       -1.3732910156,        1.4190673828,       -3.8299560547
1488506810.4104769230,1488506810.4128119946,        0.5971679688,       -0.0083007812,       -0.2363281250,       -1.3732910156,        1.4190673828,       -3.8299560547
1488506810.4130868912,1488506810.4153819084,        0.5971679688,       -0.0083007812,       -0.2363281250,       -1.4495849609,        1.5411376953,       -3.3569335938
1488506810.4156570435,1488506810.4179580212,        0.5937500000,       -0.0151367188,       -0.2353515625,       -1.4495849609,        1.5411376953,       -3.3569335938
1488506810.4183309078,1488506810.4206271172,        0.5937500000,       -0.0151367188,       -0.2353515625,       -1.9073486328,        1.3732910156,       -3.4637451172
1488506810.4209010601,1488506810.4234349728,        0.5937500000,       -0.0151367188,       -0.2353515625,       -1.9073486328,        1.3732910156,       -3.4637451172
1488506810.4237151146,1488506810.4261379242,        0.5937500000,       -0.0151367188,       -0.2280273438,       -2.3803710938,        1.4495849609,       -4.0588378906
